Time,VehicleID,Type,SectionID,SegmentID,NumLane,CurPosition,CurrentSpeed(mph), CentroidOrigin, CentroidDest,Distance2End,statusLeft,statusRight,statusStop,nextSection
7204.000000,6197,1,461,0,1,829.1134,0.0000,7994768,7994816,4.9234,0,0,1,569
7204.000000,6208,1,461,0,1,806.5054,0.0000,7994768,7994816,27.5314,0,0,1,569
7204.000000,6252,1,461,0,1,783.4149,0.0000,7994768,7994816,50.6219,0,0,1,569
7204.000000,6191,1,461,0,2,829.1154,0.0000,7994768,7994816,4.9213,0,0,1,569
7204.000000,6202,1,461,0,2,806.1635,0.0000,7994768,7994816,27.8733,0,0,1,569
7204.000000,6269,1,461,0,2,784.7267,0.0000,7994768,7994816,49.3101,0,0,1,569
7204.000000,6239,1,461,0,2,763.4147,0.0000,7994785,7994816,70.6220,0,0,1,569
7204.000000,6218,1,462,0,2,448.5625,36.3818,7994773,7994826,31.6673,0,0,0,7602953
7204.000000,6222,1,462,0,2,368.3921,35.2933,7994773,7994826,111.8378,0,0,0,7602953
7204.000000,6231,1,462,0,2,281.0689,34.9443,7994773,7994826,199.1609,0,0,0,7602953
7204.000000,6235,1,462,0,2,190.1967,34.8681,7994773,7994826,290.0332,0,0,0,7602953
7204.000000,6240,1,462,0,2,100.7563,34.7155,7994773,7994826,379.4735,0,0,0,7602953
7204.000000,6234,1,462,0,2,9.7538,35.2909,7994779,7994826,470.4760,0,0,0,7602953
7204.000000,6192,1,462,0,3,411.8420,31.4270,7994773,7994826,76.2651,0,0,0,7602953
7204.000000,6209,1,462,0,3,329.0318,31.4129,7994773,7994826,159.0753,0,0,0,7602953
7204.000000,6215,1,462,0,3,234.1170,31.3741,7994773,7994826,253.9901,0,0,0,7602953
7204.000000,6220,1,462,0,3,160.9638,30.5109,7994773,7994826,327.1434,0,0,0,7602953
7204.000000,6226,1,462,0,3,77.7358,31.5948,7994773,7994826,410.3713,0,0,0,7602953
7204.000000,6229,1,462,0,3,2.6677,30.4715,7994773,7994826,485.4394,0,0,0,7602953
7204.000000,6346,1,464,0,2,635.6000,0.0000,7994771,7994808,5.2500,0,1,1,7602953
7204.000000,6371,1,506,0,1,254.9821,36.4506,7994773,7994826,338.0447,0,0,0,563
7204.000000,6378,1,531,0,2,64.6806,42.6435,7994775,7994797,121.4876,0,0,0,24680
7204.000000,6116,1,562,0,1,322.3402,35.2086,7994768,7994816,279.6514,0,0,0,-1
7204.000000,6148,1,562,0,1,235.4861,35.3850,7994768,7994816,366.5054,0,0,0,-1
7204.000000,6169,1,562,0,1,82.5122,32.8109,7994768,7994816,519.4794,0,0,0,-1
7204.000000,6184,1,562,0,1,8.2021,32.8382,7994768,7994816,593.7894,0,0,0,-1
7204.000000,6143,1,562,0,2,404.8015,38.4363,7994768,7994816,197.1901,0,0,0,-1
7204.000000,6154,1,562,0,2,263.1941,35.7951,7994768,7994816,338.7974,0,0,0,-1
7204.000000,6162,1,562,0,2,128.4653,34.1029,7994768,7994816,473.5263,0,0,0,-1
7204.000000,6178,1,562,0,2,41.6891,33.9876,7994768,7994816,560.3024,0,0,0,-1
7204.000000,6356,1,563,0,2,147.8989,36.3716,7994773,7994826,412.8264,0,0,0,449
7204.000000,6354,1,563,0,3,163.3713,35.0971,7994773,7994812,398.7292,0,0,0,452
7204.000000,6359,1,563,0,3,84.7386,35.3995,7994773,7994812,477.3619,0,0,0,452
7204.000000,6350,1,563,0,4,489.4802,26.0828,7994773,7994812,73.9955,1,0,0,452
7204.000000,6262,1,568,0,2,620.3904,35.5229,7994773,7994826,213.6824,0,0,0,7686011
7204.000000,6266,1,568,0,2,533.0611,35.5229,7994773,7994826,301.0118,0,0,0,7686011
7204.000000,6270,1,568,0,2,442.3044,35.5344,7994773,7994826,391.7684,0,0,0,7686011
7204.000000,6289,1,568,0,2,352.3632,35.5459,7994793,7994826,481.7096,0,0,0,7686011
7204.000000,6297,1,568,0,2,249.4629,35.1576,7994773,7994826,584.6099,0,0,0,7686011
7204.000000,6322,1,568,0,2,127.8048,36.5382,7994773,7994826,706.2680,0,0,0,7686011
7204.000000,6326,1,568,0,2,26.6415,36.4991,7994773,7994826,807.4314,0,0,0,7686011
7204.000000,6275,1,568,0,3,829.1513,0.0000,7994779,7994826,4.9215,0,0,1,7686011
7204.000000,6258,1,568,0,3,407.2732,30.7966,7994773,7994826,426.7996,0,0,0,7686011
7204.000000,6268,1,568,0,3,321.0835,30.8055,7994773,7994826,512.9893,0,0,0,7686011
7204.000000,6294,1,568,0,3,241.1082,31.1465,7994773,7994826,592.9647,0,0,0,7686011
7204.000000,6305,1,568,0,3,166.8779,31.1691,7994773,7994826,667.1949,0,0,0,7686011
7204.000000,6332,1,580,0,1,318.0132,0.0000,7994777,7994818,4.9224,0,0,1,566
7204.000000,6372,1,631,0,1,300.3790,43.6041,7994779,7994822,461.2375,0,0,0,458
7204.000000,6375,1,631,0,1,174.3115,42.0091,7994779,7994822,587.3049,0,0,0,458
7204.000000,6377,1,631,0,1,58.5793,41.1370,7994779,7994822,703.0372,0,0,0,458
7204.000000,6379,1,631,0,1,1.1647,41.1370,7994779,7994816,760.4518,0,0,0,458
7204.000000,6341,1,655,0,1,326.0451,0.0000,7994783,7994820,4.9217,0,0,1,567
7204.000000,6330,1,21931,0,3,1933.4308,0.0000,7994785,7994810,4.9351,0,0,1,399
7204.000000,6355,1,21931,0,3,1248.2415,54.5897,7994785,7994810,690.1243,0,0,0,399
7204.000000,6368,1,21931,0,4,578.7561,57.5858,7994785,7994810,1351.6355,0,0,0,399
7204.000000,6373,1,21931,0,4,386.7910,56.8506,7994785,7994810,1543.6006,0,0,0,399
7204.000000,6327,1,22208,0,2,225.5097,0.0000,7994781,7994814,4.9224,0,0,1,460
7204.000000,6337,1,22208,0,2,198.4142,0.0000,7994781,7994814,32.0179,0,0,1,460
7204.000000,6349,1,22208,0,2,171.8406,0.0000,7994781,7994814,58.5914,0,0,1,460
7204.000000,6328,1,22208,0,3,225.5077,0.0000,7994781,7994814,4.9243,0,0,1,460
7204.000000,6335,1,22208,0,3,203.5934,0.0000,7994781,7994814,26.8387,0,0,1,460
7204.000000,6351,1,22208,0,3,180.5395,0.0000,7994781,7994814,49.8925,0,0,1,460
7204.000000,6363,1,22208,0,3,152.2418,0.9308,7994781,7994814,78.1902,0,0,0,460
7204.000000,6345,1,22211,0,2,138.3892,14.0155,7994787,7994824,22.7210,0,0,0,459
7204.000000,6357,1,22211,0,2,93.7837,8.1257,7994787,7994824,67.3265,0,0,0,459
7204.000000,6361,1,22211,0,3,149.8087,16.6814,7994787,7994824,11.3015,0,0,0,459
7204.000000,6374,1,22211,0,3,60.0090,25.2361,7994787,7994802,101.1012,0,0,0,459
7204.000000,6338,1,24660,0,1,97.3492,36.4351,7994773,7994826,259.9906,0,0,0,568
7204.000000,6333,1,24680,0,1,515.9446,0.0000,7994775,7994812,4.9250,0,0,1,452
7204.000000,6362,1,24680,0,1,481.3427,8.1098,7994775,7994797,39.5269,0,0,0,452
7204.000000,6358,1,24680,0,2,516.0169,0.0000,7994806,7994812,4.9311,0,0,1,452
7204.000000,6360,1,24680,0,2,481.1187,5.7400,7994775,7994812,39.8293,0,0,0,452
7204.000000,6366,1,24680,0,3,438.1376,27.3246,7994806,7994816,82.8887,1,0,0,450
7204.000000,6199,1,7602953,0,1,155.1084,47.2579,7994773,7994826,109.5627,0,0,0,7602962
7204.000000,6210,1,7602953,0,1,31.5251,43.2129,7994773,7994826,233.1460,0,0,0,7602962
7204.000000,6187,1,7602953,0,2,249.8063,48.9239,7994773,7994826,14.8648,0,0,0,7602962
7204.000000,6190,1,7602953,0,2,103.6297,42.8653,7994773,7994826,161.0414,0,0,0,7602962
7204.000000,6185,1,7602962,0,1,2.5524,50.8398,7994773,7994826,46.9554,0,0,0,-1
7204.000000,6353,1,7686011,0,1,9.5360,30.0289,7994787,7994808,506.4731,0,0,0,462
7208.000000,6364,1,338,0,3,304.3709,0.0000,7994768,7994810,8.9879,1,0,1,399
7208.000000,6276,1,400,0,2,1015.0344,20.3567,7994768,7994816,32.9275,0,0,0,461
7208.000000,6320,1,400,0,2,904.6854,36.0739,7994768,7994816,143.2765,0,0,0,461
7208.000000,6344,1,400,0,2,747.0139,32.8284,7994768,7994816,300.9480,0,0,0,461
7208.000000,6352,1,400,0,2,657.3523,33.9221,7994768,7994816,390.6095,0,0,0,461
7208.000000,6365,1,400,0,2,409.0031,35.9095,7994768,7994814,638.9587,0,0,0,460
7208.000000,6302,1,400,0,3,998.8937,27.1850,7994768,7994816,49.0682,0,0,0,461
7208.000000,6312,1,400,0,3,882.6260,35.5695,7994768,7994816,165.3359,0,0,0,461
7208.000000,6336,1,400,0,3,731.2705,32.1823,7994768,7994816,316.6913,0,0,0,461
7208.000000,6370,1,400,0,3,154.8792,35.8274,7994768,7994816,893.0826,0,0,0,461
7208.000000,6300,1,402,0,3,138.2469,42.6381,7994768,7994810,546.9864,0,0,0,-1
7208.000000,6376,1,403,0,2,555.6546,45.2865,7994771,7994826,142.6509,0,0,0,464
7208.000000,6347,1,449,0,1,347.0481,37.9686,7994773,7994826,193.3870,0,0,0,24660
7208.000000,6348,1,449,0,2,286.2100,36.9240,7994773,7994826,254.2251,0,0,0,24660
7208.000000,6310,1,450,0,1,14.1092,19.4654,7994779,7994793,547.6376,0,0,0,560
7208.000000,6315,1,457,0,1,422.5014,42.1902,7994773,7994812,342.2188,0,0,0,-1
7208.000000,6329,1,457,0,1,306.2605,41.6379,7994773,7994812,458.4596,0,0,0,-1
7208.000000,6343,1,458,0,1,339.9381,12.7539,7994797,7994822,1.0021,0,0,0,451
7208.000000,6325,1,458,0,1,291.6551,4.8582,7994779,7994822,49.2851,0,0,0,451
7208.000000,6323,1,458,0,2,317.2171,3.7456,7994779,7994822,20.4496,0,0,0,451
7208.000000,6324,1,458,0,3,329.4707,0.0000,7994779,7994808,4.9226,1,0,1,449
7208.000000,6331,1,459,0,1,245.0914,44.5728,7994787,7994824,94.9106,0,0,0,24692
7208.000000,6342,1,459,0,1,139.7302,39.4761,7994787,7994824,200.2718,0,0,0,24692
7208.000000,6345,1,459,0,1,33.2722,36.8960,7994787,7994824,306.7298,0,0,0,24692
7208.000000,6334,1,459,0,2,266.8776,46.2781,7994787,7994824,73.1244,0,0,0,24692
7208.000000,6339,1,459,0,2,131.9635,37.0806,7994787,7994824,208.0385,0,0,0,24692
7208.000000,6361,1,459,0,2,49.1135,34.5130,7994787,7994824,290.8885,0,0,0,24692
7208.000000,6197,1,461,0,1,829.1134,0.0000,7994768,7994816,4.9234,0,0,1,569
7208.000000,6208,1,461,0,1,806.5054,0.0000,7994768,7994816,27.5314,0,0,1,569
7208.000000,6252,1,461,0,1,783.4149,0.0000,7994768,7994816,50.6219,0,0,1,569
7208.000000,6191,1,461,0,2,829.1154,0.0000,7994768,7994816,4.9213,0,0,1,569
7208.000000,6202,1,461,0,2,806.1635,0.0000,7994768,7994816,27.8733,0,0,1,569
7208.000000,6269,1,461,0,2,784.7267,0.0000,7994768,7994816,49.3101,0,0,1,569
7208.000000,6239,1,461,0,2,763.4147,0.0000,7994785,7994816,70.6220,0,0,1,569
7208.000000,6235,1,462,0,2,395.4387,35.0222,7994773,7994826,84.7911,0,0,0,7602953
7208.000000,6240,1,462,0,2,305.0565,34.8568,7994773,7994826,175.1733,0,0,0,7602953
7208.000000,6234,1,462,0,2,216.2995,35.1072,7994779,7994826,263.9304,0,0,0,7602953
7208.000000,6215,1,462,0,3,418.2907,31.4034,7994773,7994826,69.8164,0,0,0,7602953
7208.000000,6220,1,462,0,3,345.4112,31.6850,7994773,7994826,142.6959,0,0,0,7602953
7208.000000,6226,1,462,0,3,261.3687,30.5482,7994773,7994826,226.7384,0,0,0,7602953
7208.000000,6229,1,462,0,3,186.7339,31.6252,7994773,7994826,301.3732,0,0,0,7602953
7208.000000,6346,1,464,0,2,635.6000,0.0000,7994771,7994808,5.2500,0,1,1,7602953
7208.000000,6367,1,464,0,2,8.6660,43.3426,7994771,7994808,632.1840,0,0,0,7602953
7208.000000,6371,1,506,0,1,468.8238,36.4506,7994773,7994826,124.2030,0,0,0,563
7208.000000,6116,1,562,0,1,528.8959,35.2087,7994768,7994816,73.0956,0,0,0,-1
7208.000000,6148,1,562,0,1,442.7016,35.2744,7994768,7994816,159.2899,0,0,0,-1
7208.000000,6169,1,562,0,1,275.0028,32.8113,7994768,7994816,326.9887,0,0,0,-1
7208.000000,6184,1,562,0,1,200.7945,32.8214,7994768,7994816,401.1970,0,0,0,-1
7208.000000,6154,1,562,0,2,473.1909,35.7952,7994768,7994816,128.8006,0,0,0,-1
7208.000000,6162,1,562,0,2,328.5353,34.1032,7994768,7994816,273.4563,0,0,0,-1
7208.000000,6178,1,562,0,2,241.3323,34.0519,7994768,7994816,360.6593,0,0,0,-1
7208.000000,6356,1,563,0,2,361.2769,36.3716,7994773,7994826,199.4484,0,0,0,449
7208.000000,6354,1,563,0,3,369.2722,35.0971,7994773,7994812,192.8283,0,0,0,452
7208.000000,6359,1,563,0,3,291.7654,35.2083,7994773,7994812,270.3352,0,0,0,452
7208.000000,6350,1,563,0,4,558.0278,0.8095,7994773,7994812,5.4479,1,0,0,452
7208.000000,6262,1,568,0,2,808.1585,16.5905,7994773,7994826,25.9143,0,0,0,7686011
7208.000000,6270,1,568,0,2,649.7991,33.9273,7994773,7994826,184.2737,0,0,0,7686011
7208.000000,6289,1,568,0,2,560.8329,35.5280,7994793,7994826,273.2400,0,0,0,7686011
7208.000000,6297,1,568,0,2,455.7229,35.1585,7994773,7994826,378.3499,0,0,0,7686011
7208.000000,6322,1,568,0,2,342.1609,36.5383,7994773,7994826,491.9120,0,0,0,7686011
7208.000000,6326,1,568,0,2,242.0377,36.7477,7994773,7994826,592.0351,0,0,0,7686011
7208.000000,6275,1,568,0,3,829.1513,0.0000,7994779,7994826,4.9215,0,0,1,7686011
7208.000000,6266,1,568,0,3,739.4191,34.7517,7994773,7994826,94.6538,0,0,0,7686011
7208.000000,6258,1,568,0,3,587.9448,30.7966,7994773,7994826,246.1280,0,0,0,7686011
7208.000000,6268,1,568,0,3,501.7787,30.7979,7994773,7994826,332.2942,0,0,0,7686011
7208.000000,6294,1,568,0,3,422.7583,30.8571,7994773,7994826,411.3145,0,0,0,7686011
7208.000000,6305,1,568,0,3,348.7006,30.8798,7994773,7994826,485.3723,0,0,0,7686011
7208.000000,6303,1,568,0,3,181.4574,32.2773,7994773,7994826,652.6155,0,0,0,7686011
7208.000000,6332,1,580,0,1,318.0132,0.0000,7994777,7994818,4.9224,0,0,1,566
7208.000000,6372,1,631,0,1,556.1878,43.6041,7994779,7994822,205.4287,0,0,0,458
7208.000000,6375,1,631,0,1,420.7626,42.0091,7994779,7994822,340.8539,0,0,0,458
7208.000000,6377,1,631,0,1,299.9144,41.1370,7994779,7994822,461.7020,0,0,0,458
7208.000000,6379,1,631,0,1,196.2792,41.4555,7994779,7994816,565.3373,0,0,0,458
7208.000000,6341,1,655,0,1,326.0451,0.0000,7994783,7994820,4.9217,0,0,1,567
7208.000000,6330,1,21931,0,3,1933.4308,0.0000,7994785,7994810,4.9351,0,0,1,399
7208.000000,6355,1,21931,0,3,1568.4986,54.5897,7994785,7994810,369.8672,0,0,0,399
7208.000000,6368,1,21931,0,4,916.5901,57.5858,7994785,7994810,1013.8015,0,0,0,399
7208.000000,6373,1,21931,0,4,720.3113,56.8506,7994785,7994810,1210.0802,0,0,0,399
7208.000000,6327,1,22208,0,2,225.5097,0.0000,7994781,7994814,4.9224,0,0,1,460
7208.000000,6337,1,22208,0,2,198.4142,0.0000,7994781,7994814,32.0179,0,0,1,460
7208.000000,6349,1,22208,0,2,171.8406,0.0000,7994781,7994814,58.5914,0,0,1,460
7208.000000,6369,1,22208,0,2,138.5678,3.1573,7994781,7994814,91.8642,0,0,0,460
7208.000000,6328,1,22208,0,3,225.5077,0.0000,7994781,7994814,4.9243,0,0,1,460
7208.000000,6335,1,22208,0,3,203.5934,0.0000,7994781,7994814,26.8387,0,0,1,460
7208.000000,6351,1,22208,0,3,180.5395,0.0000,7994781,7994814,49.8925,0,0,1,460
7208.000000,6363,1,22208,0,3,152.8255,0.0000,7994781,7994814,77.6065,0,0,1,460
7208.000000,6338,1,24660,0,1,311.0998,36.4351,7994773,7994826,46.2400,0,0,0,568
7208.000000,6340,1,24660,0,1,157.3562,35.9584,7994773,7994826,199.9836,0,0,0,568
7208.000000,6360,1,24680,0,2,491.9111,3.5399,7994775,7994812,29.0369,0,0,0,452
7208.000000,6378,1,24680,0,2,104.6555,42.6435,7994775,7994797,416.2925,0,0,0,452
7208.000000,6366,1,24680,0,3,514.1155,1.4809,7994806,7994816,6.9109,1,0,0,450
7208.000000,6217,1,7602953,0,1,213.6293,49.9809,7994773,7994826,51.0418,0,0,0,7602962
7208.000000,6218,1,7602953,0,1,96.7871,47.2496,7994773,7994826,167.8841,0,0,0,7602962
7208.000000,6214,1,7602953,0,2,261.8028,47.9748,7994773,7994826,2.8683,0,0,0,7602962
7208.000000,6210,1,7602962,0,1,38.0612,50.7248,7994773,7994826,11.4466,0,0,0,-1
7208.000000,6353,1,7686011,0,1,214.7421,36.5716,7994787,7994808,301.2670,0,0,0,462
7212.000000,6364,1,338,0,3,304.3709,0.0000,7994768,7994810,8.9879,1,0,1,399
7212.000000,6276,1,400,0,2,1043.0366,0.0000,7994768,7994816,4.9253,0,0,1,461
7212.000000,6320,1,400,0,2,1019.8280,1.8440,7994768,7994816,28.1338,0,0,0,461
7212.000000,6344,1,400,0,2,936.7841,28.0184,7994768,7994816,111.1777,0,0,0,461
7212.000000,6352,1,400,0,2,853.0563,33.0262,7994768,7994816,194.9055,0,0,0,461
7212.000000,6365,1,400,0,2,619.6702,35.9095,7994768,7994814,428.2916,0,0,0,460
7212.000000,6302,1,400,0,3,1043.0404,0.0000,7994768,7994816,4.9214,0,0,0,461
7212.000000,6312,1,400,0,3,1010.0940,3.6301,7994768,7994816,37.8679,0,0,0,461
7212.000000,6336,1,400,0,3,920.0724,32.1824,7994768,7994816,127.8894,0,0,0,461
7212.000000,6370,1,400,0,3,365.0648,35.8274,7994768,7994816,682.8970,0,0,0,461
7212.000000,6300,1,402,0,3,388.5116,42.6665,7994768,7994810,296.7218,0,0,0,-1
7212.000000,6348,1,449,0,2,502.8291,36.9240,7994773,7994826,37.6060,0,0,0,24660
7212.000000,6310,1,450,0,1,189.0379,34.0035,7994779,7994793,372.7089,0,0,0,560
7212.000000,6343,1,451,0,1,60.8568,35.3032,7994797,7994822,463.2435,0,0,0,24683
7212.000000,6314,1,451,0,2,67.4778,33.5436,7994779,7994822,456.3062,0,0,0,24683
7212.000000,6333,1,452,0,1,151.4646,38.4163,7994775,7994812,177.2585,0,0,0,457
7212.000000,6362,1,452,0,1,69.1711,33.6122,7994775,7994797,259.5520,0,0,0,-1
7212.000000,6358,1,452,0,2,53.8665,32.2296,7994806,7994812,277.6000,0,0,0,457
7212.000000,6315,1,457,0,1,670.1137,42.2126,7994773,7994812,94.6064,0,0,0,-1
7212.000000,6329,1,457,0,1,551.6558,41.9272,7994773,7994812,213.0644,0,0,0,-1
7212.000000,6372,1,458,0,2,8.5372,43.6041,7994779,7994822,329.1295,0,0,0,451
7212.000000,6324,1,458,0,3,329.4707,0.0000,7994779,7994808,4.9226,1,0,1,449
7212.000000,6345,1,459,0,1,281.1031,43.5939,7994787,7994824,58.8989,0,0,0,24692
7212.000000,6357,1,459,0,1,182.3000,41.5793,7994787,7994824,157.7020,0,0,0,24692
7212.000000,6361,1,459,0,2,269.4252,38.7262,7994787,7994824,70.5768,0,0,0,24692
7212.000000,6374,1,459,0,2,151.6050,34.8071,7994787,7994802,188.3970,0,0,0,-1
7212.000000,6197,1,461,0,1,829.1134,0.0000,7994768,7994816,4.9234,0,0,1,569
7212.000000,6208,1,461,0,1,806.5054,0.0000,7994768,7994816,27.5314,0,0,1,569
7212.000000,6252,1,461,0,1,783.4149,0.0000,7994768,7994816,50.6219,0,0,1,569
7212.000000,6191,1,461,0,2,829.1154,0.0000,7994768,7994816,4.9213,0,0,1,569
7212.000000,6202,1,461,0,2,806.1635,0.0000,7994768,7994816,27.8733,0,0,1,569
7212.000000,6269,1,461,0,2,784.7267,0.0000,7994768,7994816,49.3101,0,0,1,569
7212.000000,6239,1,461,0,2,763.4147,0.0000,7994785,7994816,70.6220,0,0,1,569
7212.000000,6234,1,462,0,2,421.8103,34.9701,7994779,7994826,58.4195,0,0,0,7602953
7212.000000,6226,1,462,0,3,453.1632,34.1075,7994773,7994826,34.9439,0,0,0,7602953
7212.000000,6229,1,462,0,3,374.4772,33.3616,7994773,7994826,113.6299,0,0,0,7602953
7212.000000,6346,1,464,0,2,635.6000,0.0000,7994771,7994808,5.2500,0,1,1,7602953
7212.000000,6367,1,464,0,2,262.9406,43.3426,7994771,7994808,377.9094,0,0,0,7602953
7212.000000,6376,1,464,0,2,98.6768,45.2865,7994771,7994826,542.1733,0,0,0,7602953
7212.000000,6381,1,506,0,1,45.7510,34.9996,7994773,7994812,547.2758,0,0,0,563
7212.000000,6169,1,562,0,1,467.4940,32.8113,7994768,7994816,134.4975,0,0,0,-1
7212.000000,6184,1,562,0,1,393.3232,32.8150,7994768,7994816,208.6683,0,0,0,-1
7212.000000,6162,1,562,0,2,528.6057,34.1032,7994768,7994816,73.3859,0,0,0,-1
7212.000000,6178,1,562,0,2,441.2128,34.0804,7994768,7994816,160.7787,0,0,0,-1
7212.000000,6356,1,563,0,2,529.8292,14.7290,7994773,7994826,30.8960,0,0,0,449
7212.000000,6371,1,563,0,2,2.2357,36.4506,7994773,7994826,558.4895,0,0,0,449
7212.000000,6350,1,563,0,4,558.5544,0.0000,7994773,7994812,4.9214,1,0,1,452
7212.000000,6354,1,563,0,4,516.5371,10.9337,7994773,7994812,46.9387,1,0,0,452
7212.000000,6359,1,563,0,4,465.5439,17.5577,7994773,7994812,97.9319,1,0,0,452
7212.000000,6262,1,568,0,2,829.1510,0.0000,7994773,7994826,4.9219,0,0,1,7686011
7212.000000,6270,1,568,0,2,797.4645,5.4481,7994773,7994826,36.6083,0,0,0,7686011
7212.000000,6289,1,568,0,2,742.8643,17.9277,7994793,7994826,91.2086,0,0,0,7686011
7212.000000,6297,1,568,0,2,659.2243,30.4531,7994773,7994826,174.8485,0,0,0,7686011
7212.000000,6322,1,568,0,2,556.1457,35.9051,7994773,7994826,277.9272,0,0,0,7686011
7212.000000,6326,1,568,0,2,456.2947,35.9682,7994773,7994826,377.7781,0,0,0,7686011
7212.000000,6338,1,568,0,2,87.1235,36.4351,7994773,7994826,746.9493,0,0,0,7686011
7212.000000,6275,1,568,0,3,829.1513,0.0000,7994779,7994826,4.9215,0,0,1,7686011
7212.000000,6266,1,568,0,3,812.2984,0.1716,7994773,7994826,21.7744,0,0,0,7686011
7212.000000,6258,1,568,0,3,762.3072,20.3144,7994773,7994826,71.7656,0,0,0,7686011
7212.000000,6268,1,568,0,3,682.3895,30.6874,7994773,7994826,151.6833,0,0,0,7686011
7212.000000,6294,1,568,0,3,603.5986,30.8069,7994773,7994826,230.4743,0,0,0,7686011
7212.000000,6305,1,568,0,3,529.6205,30.8137,7994773,7994826,304.4523,0,0,0,7686011
7212.000000,6303,1,568,0,3,370.8159,32.2773,7994773,7994826,463.2569,0,0,0,7686011
7212.000000,6332,1,580,0,1,318.0132,0.0000,7994777,7994818,4.9224,0,0,1,566
7212.000000,6375,1,631,0,1,667.2136,42.0091,7994779,7994822,94.4028,0,0,0,458
7212.000000,6377,1,631,0,1,541.2496,41.1370,7994779,7994822,220.3669,0,0,0,458
7212.000000,6379,1,631,0,1,438.9513,41.2927,7994779,7994816,322.6652,0,0,0,458
7212.000000,6380,1,631,0,1,103.0344,42.2047,7994779,7994822,658.5821,0,0,0,458
7212.000000,6382,1,634,0,2,5.8963,44.3255,7994781,7994814,338.5251,0,0,0,24689
7212.000000,6341,1,655,0,1,326.0451,0.0000,7994783,7994820,4.9217,0,0,1,567
7212.000000,6330,1,21931,0,3,1933.4308,0.0000,7994785,7994810,4.9351,0,0,1,399
7212.000000,6355,1,21931,0,4,1832.6866,29.9481,7994785,7994810,97.7049,0,0,0,399
7212.000000,6368,1,21931,0,4,1254.4241,57.5858,7994785,7994810,675.9674,0,0,0,399
7212.000000,6373,1,21931,0,4,1053.8317,56.8506,7994785,7994810,876.5599,0,0,0,399
7212.000000,6327,1,22208,0,2,225.5097,0.0000,7994781,7994814,4.9224,0,0,1,460
7212.000000,6337,1,22208,0,2,198.4142,0.0000,7994781,7994814,32.0179,0,0,1,460
7212.000000,6349,1,22208,0,2,171.8406,0.0000,7994781,7994814,58.5914,0,0,1,460
7212.000000,6369,1,22208,0,2,140.8398,0.0000,7994781,7994814,89.5923,0,0,1,460
7212.000000,6328,1,22208,0,3,225.5077,0.0000,7994781,7994814,4.9243,0,0,1,460
7212.000000,6335,1,22208,0,3,203.5934,0.0000,7994781,7994814,26.8387,0,0,1,460
7212.000000,6351,1,22208,0,3,180.5395,0.0000,7994781,7994814,49.8925,0,0,1,460
7212.000000,6363,1,22208,0,3,152.8255,0.0000,7994781,7994814,77.6065,0,0,1,460
