Time,VehicleID,Type,SectionID,SegmentID,NumLane,CurPosition,CurrentSpeed(mph), CentroidOrigin, CentroidDest,Distance2End,statusLeft,statusRight,statusStop,nextSection
11080.000000,10325,1,631,0,1,496.2831,43.9524,7994779,7994793,265.3334,0,0,0,458
11080.000000,10333,1,631,0,1,16.4970,38.6930,7994779,7994816,745.1195,0,0,0,458
11080.000000,10307,1,655,0,1,318.0581,19.3772,7994783,7994820,12.9086,0,0,0,567
11080.000000,10267,1,21931,0,5,1917.4770,0.0000,7994785,7994826,4.9402,1,0,1,7602953
11080.000000,10311,1,22208,0,2,225.5105,0.0000,7994781,7994814,4.9215,0,0,1,460
11080.000000,10314,1,22208,0,2,198.0742,0.0000,7994781,7994814,32.3579,0,0,1,460
11080.000000,10300,1,22208,0,3,225.5108,0.0000,7994781,7994814,4.9213,0,0,1,460
11080.000000,10321,1,22208,0,3,200.5131,0.0000,7994781,7994814,29.9189,0,0,0,460
11080.000000,10322,1,22211,0,2,144.7118,20.4510,7994787,7994824,16.3984,0,0,0,459
11080.000000,10324,1,22211,0,3,123.3903,18.2380,7994787,7994802,37.7199,0,0,0,459
11080.000000,10320,1,22211,0,4,135.5779,16.7275,7994787,7994826,25.5323,1,0,0,7686011
11080.000000,10326,1,24680,0,2,236.5689,41.5381,7994775,7994812,284.3791,0,0,0,452
11080.000000,10286,1,24683,0,1,110.1870,40.0277,7994779,7994822,77.6646,0,0,0,-1
11080.000000,10302,1,24683,0,1,21.3428,39.9938,7994779,7994822,166.5088,0,0,0,-1
11080.000000,10331,1,24683,0,2,121.9451,45.1941,7994806,7994822,65.9065,0,0,0,-1
11080.000000,10268,1,24683,0,2,-6.7218,3.8239,7994779,7994822,194.5734,0,0,0,-1
11080.000000,10256,1,7686011,0,1,64.3090,31.8000,7994787,7994826,451.7001,0,0,0,462
11080.000000,10257,1,7686011,0,2,98.1840,33.6149,7994787,7994826,417.8251,0,0,0,462
11080.000000,10272,1,7686011,0,2,14.7237,30.3305,7994787,7994826,501.2854,0,0,0,462
11084.000000,10287,1,338,0,1,310.9489,2.1407,7994768,7994816,2.4098,0,0,1,400
11084.000000,10298,1,338,0,1,281.4363,0.0000,7994768,7994816,31.9225,0,0,1,400
11084.000000,10285,1,338,0,2,311.0003,2.1846,7994768,7994816,2.3584,0,0,1,400
11084.000000,10323,1,338,0,2,280.0024,0.0000,7994768,7994816,33.3563,0,0,1,400
11084.000000,10327,1,403,0,2,562.4040,40.3680,7994771,7994808,135.9015,0,0,0,464
11084.000000,10316,1,451,0,2,54.6694,43.1985,7994779,7994822,469.1146,0,0,0,24683
11084.000000,10288,1,457,0,1,589.9254,42.7593,7994775,7994812,174.7948,0,0,0,-1
11084.000000,10318,1,459,0,1,242.2063,44.3831,7994787,7994824,97.7957,0,0,0,24692
11084.000000,10319,1,459,0,1,148.1044,41.8418,7994787,7994824,191.8976,0,0,0,24692
11084.000000,10322,1,459,0,1,70.1118,39.7754,7994787,7994824,269.8902,0,0,0,24692
11084.000000,10310,1,459,0,2,233.1149,43.4285,7994787,7994824,106.8871,0,0,0,24692
11084.000000,10317,1,459,0,2,127.2364,41.0140,7994787,7994824,212.7656,0,0,0,24692
11084.000000,10324,1,459,0,2,28.5812,36.6856,7994787,7994802,311.4208,0,0,0,-1
11084.000000,10201,1,461,0,1,829.1142,0.0000,7994768,7994816,4.9225,0,0,1,569
11084.000000,10259,1,461,0,1,806.4811,0.0000,7994768,7994816,27.5556,0,0,1,569
11084.000000,10250,1,461,0,2,829.1019,0.0000,7994768,7994816,4.9349,0,0,1,569
11084.000000,10252,1,461,0,3,828.9138,0.5944,7994785,7994820,5.3011,1,0,0,567
11084.000000,10174,1,462,0,2,458.4664,3.9883,7994773,7994826,21.7635,0,0,0,7602953
11084.000000,10185,1,462,0,2,425.0771,0.0000,7994773,7994826,55.1527,0,0,1,7602953
11084.000000,10204,1,462,0,2,397.8734,0.0000,7994773,7994826,82.3564,0,0,1,7602953
11084.000000,10210,1,462,0,2,373.3309,0.0000,7994773,7994826,106.8990,0,0,0,7602953
11084.000000,10211,1,462,0,2,350.5880,1.0056,7994773,7994826,129.6419,0,0,0,7602953
11084.000000,10199,1,462,0,2,318.9296,5.3040,7994779,7994826,161.3003,0,0,0,7602953
11084.000000,10228,1,462,0,2,278.2500,10.3216,7994773,7994826,201.9799,0,0,0,7602953
11084.000000,10164,1,462,0,3,485.9847,2.3949,7994773,7994826,2.1225,0,0,1,7602953
11084.000000,10170,1,462,0,3,462.9569,0.0000,7994773,7994826,25.1502,0,0,1,7602953
11084.000000,10191,1,462,0,3,443.6135,0.0000,7994773,7994826,44.4936,0,0,1,7602953
11084.000000,10202,1,462,0,3,418.6025,0.0000,7994773,7994826,69.5046,0,0,1,7602953
11084.000000,10203,1,462,0,3,391.9194,0.0000,7994773,7994826,96.1877,0,0,0,7602953
11084.000000,10216,1,462,0,3,366.4625,2.1080,7994773,7994826,121.6446,0,0,0,7602953
11084.000000,10214,1,462,0,3,325.7280,7.6855,7994773,7994826,162.3791,0,0,0,7602953
11084.000000,10244,1,462,0,3,271.9801,14.6268,7994779,7994826,216.1270,0,0,0,7602953
11084.000000,10292,1,462,0,3,216.7185,19.8559,7994800,7994826,271.3887,0,0,0,7602953
11084.000000,10332,1,506,0,1,185.2214,34.1363,7994773,7994826,407.8054,0,0,0,563
11084.000000,10329,1,506,0,2,347.9488,38.0659,7994773,7994812,247.4985,0,0,0,563
11084.000000,10334,1,506,0,2,137.3148,32.0262,7994773,7994812,458.1325,0,0,0,563
11084.000000,10281,1,562,0,2,287.0554,35.9390,7994779,7994816,314.9361,0,0,0,-1
11084.000000,10294,1,563,0,2,555.8037,0.0000,7994773,7994826,4.9216,0,0,1,449
11084.000000,10296,1,563,0,2,529.6282,0.0000,7994773,7994826,31.0971,0,0,1,449
11084.000000,10309,1,563,0,2,506.8575,0.0000,7994773,7994826,53.8678,0,0,1,449
11084.000000,10315,1,563,0,2,381.1456,31.1680,7994773,7994826,179.5797,0,0,0,449
11084.000000,10295,1,563,0,3,557.1655,0.0000,7994773,7994826,4.9350,0,0,1,449
11084.000000,10301,1,563,0,3,535.8288,0.0000,7994773,7994826,26.2717,0,0,1,449
11084.000000,10305,1,563,0,3,512.2982,0.0000,7994773,7994826,49.8023,0,0,1,449
11084.000000,10312,1,563,0,3,488.6266,0.0000,7994773,7994808,73.4739,0,0,1,449
11084.000000,10293,1,563,0,4,558.5533,0.0000,7994773,7994812,4.9225,1,0,1,452
11084.000000,10308,1,563,0,4,542.4822,0.0000,7994773,7994812,20.9936,1,0,1,452
11084.000000,10313,1,566,0,1,271.0747,30.7234,7994777,7994818,60.5410,0,0,0,-1
11084.000000,10277,1,567,0,1,312.4543,42.2835,7994783,7994820,10.4923,0,0,0,-1
11084.000000,10278,1,567,0,1,214.8225,38.0849,7994783,7994820,108.1242,0,0,0,-1
11084.000000,10284,1,567,0,1,129.8416,35.5418,7994783,7994820,193.1050,0,0,0,-1
11084.000000,10307,1,567,0,1,53.2118,34.1739,7994783,7994820,269.7349,0,0,0,-1
11084.000000,10249,1,568,0,2,829.1465,0.0000,7994773,7994808,4.9263,0,0,1,7686011
11084.000000,10258,1,568,0,2,785.8298,16.4530,7994773,7994826,48.2431,0,0,0,7686011
11084.000000,10240,1,568,0,3,825.2186,4.9753,7994773,7994826,8.8543,0,0,0,7686011
11084.000000,10325,1,631,0,1,754.1348,43.9524,7994779,7994793,7.4817,0,0,0,458
11084.000000,10333,1,631,0,1,198.0946,38.6930,7994779,7994816,563.5219,0,0,0,458
11084.000000,10335,1,634,0,1,159.6742,41.6161,7994781,7994814,184.7471,0,0,0,24689
11084.000000,10338,1,21931,0,3,16.7655,54.6557,7994785,7994816,1921.6003,0,0,0,400
11084.000000,10267,1,21931,0,5,1917.4770,0.0000,7994785,7994826,4.9402,1,0,1,7602953
11084.000000,10311,1,22208,0,2,225.5105,0.0000,7994781,7994814,4.9215,0,0,1,460
11084.000000,10314,1,22208,0,2,198.0742,0.0000,7994781,7994814,32.3579,0,0,1,460
11084.000000,10300,1,22208,0,3,225.5108,0.0000,7994781,7994814,4.9213,0,0,1,460
11084.000000,10321,1,22208,0,3,200.5131,0.0000,7994781,7994814,29.9189,0,0,1,460
11084.000000,10336,1,22215,0,1,113.0208,48.8387,7994787,7994824,6.8460,0,0,0,22211
11084.000000,10337,1,22215,0,2,20.3244,44.8357,7994787,7994808,99.5424,0,0,0,22211
11084.000000,10326,1,24680,0,2,480.2570,41.5381,7994775,7994812,40.6909,0,0,0,452
11084.000000,10330,1,24680,0,2,149.6766,41.1861,7994775,7994812,371.2714,0,0,0,452
11084.000000,10306,1,24683,0,1,154.4187,42.1818,7994779,7994822,33.4329,0,0,0,-1
11084.000000,10268,1,24683,0,2,96.7428,27.0480,7994779,7994822,91.1088,0,0,0,-1
11084.000000,10297,1,24683,0,2,24.2008,17.4994,7994797,7994822,163.6508,0,0,0,-1
11084.000000,10299,1,24692,0,1,7.5074,47.3686,7994787,7994824,347.4817,0,0,0,-1
11084.000000,10303,1,24692,0,2,29.9191,48.8352,7994787,7994824,323.0057,0,0,0,-1
11084.000000,10256,1,7686011,0,1,268.5566,35.8565,7994787,7994826,247.4525,0,0,0,462
11084.000000,10270,1,7686011,0,1,179.8012,33.5286,7994787,7994826,336.2079,0,0,0,462
11084.000000,10279,1,7686011,0,1,88.7131,30.1989,7994787,7994826,427.2960,0,0,0,462
11084.000000,10320,1,7686011,0,1,14.3783,30.1074,7994787,7994826,501.6308,0,0,0,462
11084.000000,10257,1,7686011,0,2,309.2926,36.7273,7994787,7994826,206.7165,0,0,0,462
11084.000000,10272,1,7686011,0,2,222.5640,37.2183,7994787,7994826,293.4451,0,0,0,462
11084.000000,10289,1,7686011,0,2,143.6053,34.9645,7994787,7994826,372.4038,0,0,0,462
11088.000000,10316,1,451,0,2,308.0986,43.1985,7994779,7994822,215.6854,0,0,0,24683
11088.000000,10326,1,452,0,2,104.0486,41.5381,7994775,7994812,227.4178,0,0,0,457
11088.000000,10325,1,458,0,1,199.3227,36.7706,7994779,7994793,141.6175,0,0,0,450
11088.000000,10322,1,459,0,1,323.9805,44.5485,7994787,7994824,16.0215,0,0,0,24692
11088.000000,10328,1,459,0,1,212.5196,43.7658,7994787,7994824,127.4824,0,0,0,24692
11088.000000,10324,1,459,0,2,271.6170,43.7200,7994787,7994802,68.3849,0,0,0,-1
11088.000000,10201,1,461,0,1,829.1142,0.0000,7994768,7994816,4.9225,0,0,1,569
11088.000000,10259,1,461,0,1,806.4811,0.0000,7994768,7994816,27.5556,0,0,1,569
11088.000000,10250,1,461,0,2,829.1019,0.0000,7994768,7994816,4.9349,0,0,1,569
11088.000000,10252,1,461,0,3,829.2936,0.0000,7994785,7994820,4.9213,1,0,1,567
11088.000000,10204,1,462,0,2,429.3127,13.6963,7994773,7994826,50.9171,0,0,0,7602953
11088.000000,10210,1,462,0,2,383.6825,6.4769,7994773,7994826,96.5474,0,0,0,7602953
11088.000000,10211,1,462,0,2,351.9552,1.1042,7994773,7994826,128.2746,0,0,1,7602953
11088.000000,10199,1,462,0,2,326.7531,0.0000,7994779,7994826,153.4767,0,0,1,7602953
11088.000000,10228,1,462,0,2,303.5479,0.1301,7994773,7994826,176.6819,0,0,0,7602953
11088.000000,10191,1,462,0,3,465.8121,10.9058,7994773,7994826,22.2950,0,0,0,7602953
11088.000000,10202,1,462,0,3,424.4447,4.4198,7994773,7994826,63.6624,0,0,0,7602953
11088.000000,10203,1,462,0,3,391.9194,0.0000,7994773,7994826,96.1877,0,0,1,7602953
11088.000000,10216,1,462,0,3,368.3054,0.0000,7994773,7994826,119.8017,0,0,1,7602953
11088.000000,10214,1,462,0,3,339.6504,0.0000,7994773,7994826,148.4567,0,0,0,7602953
11088.000000,10244,1,462,0,3,312.9142,0.7560,7994779,7994826,175.1930,0,0,0,7602953
11088.000000,10292,1,462,0,3,286.8485,4.6409,7994800,7994826,201.2586,0,0,0,7602953
11088.000000,10327,1,464,0,2,76.5712,40.3680,7994771,7994808,564.2788,0,0,0,7602953
11088.000000,10332,1,506,0,1,385.4858,34.1363,7994773,7994826,207.5410,0,0,0,563
11088.000000,10329,1,506,0,2,571.2665,38.0659,7994773,7994812,24.1807,0,0,0,563
11088.000000,10334,1,506,0,2,325.2001,32.0262,7994773,7994812,270.2472,0,0,0,563
11088.000000,10281,1,562,0,2,497.8986,35.9396,7994779,7994816,104.0929,0,0,0,-1
11088.000000,10294,1,563,0,2,555.8037,0.0000,7994773,7994826,4.9216,0,0,1,449
11088.000000,10296,1,563,0,2,529.6282,0.0000,7994773,7994826,31.0971,0,0,1,449
11088.000000,10309,1,563,0,2,506.8575,0.0000,7994773,7994826,53.8678,0,0,1,449
11088.000000,10315,1,563,0,2,479.6436,4.0230,7994773,7994826,81.0817,0,0,0,449
11088.000000,10295,1,563,0,3,557.1655,0.0000,7994773,7994826,4.9350,0,0,1,449
11088.000000,10301,1,563,0,3,535.8288,0.0000,7994773,7994826,26.2717,0,0,1,449
11088.000000,10305,1,563,0,3,512.2982,0.0000,7994773,7994826,49.8023,0,0,1,449
11088.000000,10312,1,563,0,3,488.6266,0.0000,7994773,7994808,73.4739,0,0,1,449
11088.000000,10293,1,563,0,4,558.5533,0.0000,7994773,7994812,4.9225,1,0,1,452
11088.000000,10308,1,563,0,4,542.4822,0.0000,7994773,7994812,20.9936,1,0,1,452
11088.000000,10307,1,567,0,1,268.1367,37.4552,7994783,7994820,54.8099,0,0,0,-1
11088.000000,10249,1,568,0,2,829.1465,0.0000,7994773,7994808,4.9263,0,0,1,7686011
11088.000000,10258,1,568,0,2,805.9782,0.0000,7994773,7994826,28.0946,0,0,1,7686011
11088.000000,10240,1,568,0,3,829.1516,0.0000,7994773,7994826,4.9213,0,0,1,7686011
11088.000000,10333,1,631,0,1,425.0917,38.6930,7994779,7994816,336.5248,0,0,0,458
11088.000000,10338,1,21931,0,3,273.2806,54.6557,7994785,7994816,1665.0852,0,0,0,400
11088.000000,10267,1,21931,0,5,1917.4770,0.0000,7994785,7994826,4.9402,1,0,1,7602953
11088.000000,10311,1,22208,0,2,225.5105,0.0000,7994781,7994814,4.9215,0,0,1,460
11088.000000,10314,1,22208,0,2,198.0742,0.0000,7994781,7994814,32.3579,0,0,1,460
11088.000000,10300,1,22208,0,3,225.5108,0.0000,7994781,7994814,4.9213,0,0,1,460
11088.000000,10321,1,22208,0,3,200.5131,0.0000,7994781,7994814,29.9189,0,0,1,460
11088.000000,10337,1,22211,0,4,110.3671,27.0301,7994787,7994808,50.7431,1,0,0,7686011
11088.000000,10330,1,24680,0,2,391.2993,41.1861,7994775,7994812,129.6486,0,0,0,452
11088.000000,10335,1,24689,0,1,47.2386,41.6161,7994781,7994814,29.7275,0,0,0,22208
11088.000000,10299,1,24692,0,1,294.4535,49.5163,7994787,7994824,60.5356,0,0,0,-1
11088.000000,10318,1,24692,0,1,163.5058,47.8796,7994787,7994824,191.4833,0,0,0,-1
11088.000000,10319,1,24692,0,1,59.5095,46.6201,7994787,7994824,295.4797,0,0,0,-1
11088.000000,10303,1,24692,0,2,324.4037,50.7152,7994787,7994824,28.5211,0,0,0,-1
11088.000000,10310,1,24692,0,2,148.4959,47.7917,7994787,7994824,204.4289,0,0,0,-1
11088.000000,10317,1,24692,0,2,33.3796,46.1432,7994787,7994824,319.5452,0,0,0,-1
11088.000000,10150,1,7602953,0,1,36.4163,32.7862,7994773,7994826,228.2548,0,0,0,7602962
11088.000000,10256,1,7686011,0,1,481.3747,36.4132,7994787,7994826,34.6344,0,0,0,462
11088.000000,10270,1,7686011,0,1,384.1407,35.1919,7994787,7994826,131.8684,0,0,0,462
11088.000000,10279,1,7686011,0,1,268.5198,30.7674,7994787,7994826,247.4893,0,0,0,462
11088.000000,10320,1,7686011,0,1,194.3313,30.8110,7994787,7994826,321.6778,0,0,0,462
11088.000000,10272,1,7686011,0,2,444.0947,37.4316,7994787,7994826,71.9144,0,0,0,462
11088.000000,10289,1,7686011,0,2,352.6262,35.8051,7994787,7994826,163.3829,0,0,0,462
11092.000000,10287,1,400,0,2,166.1871,35.5588,7994768,7994816,881.7747,0,0,0,461
11092.000000,10298,1,400,0,2,66.0744,31.7673,7994768,7994816,981.8874,0,0,0,461
11092.000000,10285,1,400,0,3,173.3969,36.6314,7994768,7994816,874.5650,0,0,0,461
11092.000000,10323,1,400,0,3,62.3708,31.6315,7994768,7994816,985.5911,0,0,0,461
11092.000000,10330,1,452,0,2,13.0255,41.1861,7994775,7994812,318.4410,0,0,0,457
11092.000000,10336,1,459,0,1,262.8535,48.8387,7994787,7994824,77.1485,0,0,0,24692
11092.000000,10201,1,461,0,1,829.1142,0.0000,7994768,7994816,4.9225,0,0,1,569
11092.000000,10259,1,461,0,1,806.4811,0.0000,7994768,7994816,27.5556,0,0,1,569
11092.000000,10250,1,461,0,2,829.1019,0.0000,7994768,7994816,4.9349,0,0,1,569
11092.000000,10252,1,461,0,3,829.2936,0.0000,7994785,7994820,4.9213,1,0,1,567
11092.000000,10211,1,462,0,2,436.8919,24.6428,7994773,7994826,43.3379,0,0,0,7602953
11092.000000,10199,1,462,0,2,368.4071,16.4397,7994779,7994826,111.8227,0,0,0,7602953
11092.000000,10228,1,462,0,2,319.6072,8.8266,7994773,7994826,160.6226,0,0,0,7602953
11092.000000,10257,1,462,0,2,197.3346,28.5780,7994787,7994826,282.8952,0,0,0,7602953
11092.000000,10256,1,462,0,2,141.9474,22.5544,7994787,7994826,338.2824,0,0,0,7602953
11092.000000,10270,1,462,0,2,52.6683,32.7561,7994787,7994826,427.5615,0,0,0,7602953
11092.000000,10203,1,462,0,3,457.6003,21.1064,7994773,7994826,30.5068,0,0,0,7602953
11092.000000,10216,1,462,0,3,398.5305,13.1668,7994773,7994826,89.5766,0,0,0,7602953
11092.000000,10214,1,462,0,3,349.5202,6.1547,7994773,7994826,138.5869,0,0,0,7602953
11092.000000,10244,1,462,0,3,314.0236,1.0193,7994779,7994826,174.0835,0,0,1,7602953
11092.000000,10292,1,462,0,3,293.2180,0.0000,7994800,7994826,194.8891,0,0,1,7602953
11092.000000,10272,1,462,0,3,124.5173,34.3082,7994787,7994826,363.5898,0,0,0,7602953
11092.000000,10289,1,462,0,3,25.9387,35.8628,7994787,7994826,462.1685,0,0,0,7602953
11092.000000,10327,1,464,0,2,313.3947,40.3680,7994771,7994808,327.4554,0,0,0,7602953
11092.000000,10332,1,506,0,1,585.7502,34.1363,7994773,7994826,7.2766,0,0,0,563
11092.000000,10334,1,506,0,2,513.0855,32.0262,7994773,7994812,82.3618,0,0,0,563
11092.000000,10294,1,563,0,2,555.8037,0.0000,7994773,7994826,4.9216,0,0,1,449
11092.000000,10296,1,563,0,2,529.6282,0.0000,7994773,7994826,31.0971,0,0,1,449
11092.000000,10309,1,563,0,2,506.8575,0.0000,7994773,7994826,53.8678,0,0,1,449
11092.000000,10315,1,563,0,2,483.4020,0.0000,7994773,7994826,77.3232,0,0,1,449
11092.000000,10295,1,563,0,3,557.1655,0.0000,7994773,7994826,4.9350,0,0,1,449
11092.000000,10301,1,563,0,3,535.8288,0.0000,7994773,7994826,26.2717,0,0,1,449
11092.000000,10305,1,563,0,3,512.2982,0.0000,7994773,7994826,49.8023,0,0,1,449
11092.000000,10312,1,563,0,3,488.6266,0.0000,7994773,7994808,73.4739,0,0,1,449
11092.000000,10329,1,563,0,3,114.1088,38.0659,7994773,7994812,447.9917,0,0,0,452
11092.000000,10293,1,563,0,4,558.5533,0.0000,7994773,7994812,4.9225,1,0,1,452
11092.000000,10308,1,563,0,4,542.4822,0.0000,7994773,7994812,20.9936,1,0,1,452
11092.000000,10249,1,568,0,2,829.1465,0.0000,7994773,7994808,4.9263,0,0,1,7686011
11092.000000,10258,1,568,0,2,805.9782,0.0000,7994773,7994826,28.0946,0,0,1,7686011
11092.000000,10240,1,568,0,3,829.1516,0.0000,7994773,7994826,4.9213,0,0,1,7686011
11092.000000,10333,1,631,0,1,652.0887,38.6930,7994779,7994816,109.5277,0,0,0,458
11092.000000,10339,1,634,0,2,73.5574,43.1606,7994781,7994814,270.8640,0,0,0,24689
11092.000000,10338,1,21931,0,3,593.9246,54.6557,7994785,7994816,1344.4412,0,0,0,400
11092.000000,10267,1,21931,0,5,1917.4770,0.0000,7994785,7994826,4.9402,1,0,1,7602953
11092.000000,10314,1,22208,0,2,198.6492,0.9802,7994781,7994814,31.7828,0,0,1,460
11092.000000,10335,1,22208,0,2,143.8412,17.8610,7994781,7994814,86.5909,0,0,0,460
11092.000000,10321,1,22208,0,3,201.1065,1.0114,7994781,7994814,29.3256,0,0,1,460
11092.000000,10337,1,22211,0,4,156.1884,0.0000,7994787,7994808,4.9218,1,0,0,7686011
11092.000000,10340,1,22215,0,2,56.5259,46.7107,7994787,7994824,63.3409,0,0,0,22211
11092.000000,10316,1,24683,0,2,17.8080,43.1985,7994779,7994822,170.0436,0,0,0,-1
11092.000000,10319,1,24692,0,1,340.6164,48.7383,7994787,7994824,14.3727,0,0,0,-1
11092.000000,10322,1,24692,0,1,246.2575,48.1630,7994787,7994824,108.7317,0,0,0,-1
11092.000000,10328,1,24692,0,1,124.1528,45.9708,7994787,7994824,230.8363,0,0,0,-1
11092.000000,10317,1,24692,0,2,312.4957,48.1490,7994787,7994824,40.4291,0,0,0,-1
11092.000000,10174,1,7602953,0,1,196.0498,44.7592,7994773,7994826,68.6213,0,0,0,7602962
11092.000000,10185,1,7602953,0,1,75.9179,38.2419,7994773,7994826,188.7533,0,0,0,7602962
11092.000000,10164,1,7602953,0,2,234.0421,47.5076,7994773,7994826,30.6290,0,0,0,7602962
11092.000000,10170,1,7602953,0,2,103.6903,40.5008,7994773,7994826,160.9808,0,0,0,7602962
11092.000000,10191,1,7602953,0,2,12.5657,32.8148,7994773,7994826,252.1054,0,0,0,7602962
11092.000000,10150,1,7602962,0,1,12.4760,47.1036,7994773,7994826,37.0317,0,0,0,-1
11092.000000,10279,1,7686011,0,1,449.1971,30.8054,7994787,7994826,66.8120,0,0,0,462
11092.000000,10320,1,7686011,0,2,392.6474,35.8913,7994787,7994826,123.3617,0,0,0,462
11096.000000,10287,1,400,0,2,381.0324,36.9474,7994768,7994816,666.9294,0,0,0,461
11096.000000,10298,1,400,0,2,261.5042,33.7665,7994768,7994816,786.4576,0,0,0,461
11096.000000,10285,1,400,0,3,395.1072,38.1524,7994768,7994816,652.8546,0,0,0,461
11096.000000,10323,1,400,0,3,257.6595,33.7855,7994768,7994816,790.3023,0,0,0,461
11096.000000,10325,1,450,0,1,166.1737,35.1583,7994779,7994793,395.5731,0,0,0,560
11096.000000,10330,1,452,0,2,254.6482,41.1861,7994775,7994812,76.8182,0,0,0,457
11096.000000,10326,1,457,0,1,217.9870,41.5381,7994775,7994812,546.7331,0,0,0,-1
11096.000000,10333,1,458,0,1,74.8486,38.6930,7994779,7994816,266.0916,0,0,0,450
11096.000000,10311,1,460,0,1,10.7920,30.0287,7994781,7994814,302.0309,0,0,0,-1
11096.000000,10300,1,460,0,2,5.3793,28.8253,7994781,7994814,307.4435,0,0,0,-1
11096.000000,10201,1,461,0,1,829.1142,0.0000,7994768,7994816,4.9225,0,0,1,569
11096.000000,10259,1,461,0,1,806.4811,0.0000,7994768,7994816,27.5556,0,0,1,569
11096.000000,10250,1,461,0,2,829.1019,0.0000,7994768,7994816,4.9349,0,0,1,569
11096.000000,10252,1,461,0,3,829.2936,0.0000,7994785,7994820,4.9213,1,0,1,567
11096.000000,10228,1,462,0,2,459.0784,31.5893,7994773,7994826,21.1514,0,0,0,7602953
11096.000000,10257,1,462,0,2,361.7772,31.5614,7994787,7994826,118.4526,0,0,0,7602953
11096.000000,10256,1,462,0,2,297.5412,29.2539,7994787,7994826,182.6886,0,0,0,7602953
11096.000000,10270,1,462,0,2,223.0821,28.6516,7994787,7994826,257.1477,0,0,0,7602953
11096.000000,10279,1,462,0,2,92.9241,30.8079,7994787,7994826,387.3057,0,0,0,7602953
11096.000000,10214,1,462,0,3,471.3589,28.3072,7994773,7994826,16.7482,0,0,0,7602953
11096.000000,10244,1,462,0,3,391.8801,22.8544,7994779,7994826,96.2270,0,0,0,7602953
11096.000000,10292,1,462,0,3,337.7773,17.5215,7994800,7994826,150.3299,0,0,0,7602953
11096.000000,10272,1,462,0,3,265.7774,17.8782,7994787,7994826,222.3297,0,0,0,7602953
11096.000000,10289,1,462,0,3,202.5459,21.0799,7994787,7994826,285.5612,0,0,0,7602953
11096.000000,10320,1,462,0,3,71.3024,37.0457,7994787,7994826,416.8047,0,0,0,7602953
11096.000000,10327,1,464,0,2,537.6338,29.1578,7994771,7994808,103.2163,0,0,0,7602953
11096.000000,10294,1,563,0,2,555.8037,0.0000,7994773,7994826,4.9216,0,0,1,449
11096.000000,10296,1,563,0,2,529.6282,0.0000,7994773,7994826,31.0971,0,0,1,449
11096.000000,10309,1,563,0,2,506.8575,0.0000,7994773,7994826,53.8678,0,0,1,449
11096.000000,10315,1,563,0,2,483.4020,0.0000,7994773,7994826,77.3232,0,0,1,449
11096.000000,10332,1,563,0,2,105.5848,34.1363,7994773,7994826,455.1405,0,0,0,449
11096.000000,10295,1,563,0,3,557.1655,0.0000,7994773,7994826,4.9350,0,0,1,449
11096.000000,10301,1,563,0,3,535.8288,0.0000,7994773,7994826,26.2717,0,0,1,449
11096.000000,10305,1,563,0,3,512.2982,0.0000,7994773,7994826,49.8023,0,0,1,449
11096.000000,10312,1,563,0,3,488.6266,0.0000,7994773,7994808,73.4739,0,0,1,449
11096.000000,10329,1,563,0,3,336.0332,35.6907,7994773,7994812,226.0673,0,0,0,452
11096.000000,10334,1,563,0,3,20.4953,32.0262,7994773,7994812,541.6052,0,0,0,452
11096.000000,10293,1,563,0,4,558.5533,0.0000,7994773,7994812,4.9225,1,0,1,452
11096.000000,10308,1,563,0,4,542.4822,0.0000,7994773,7994812,20.9936,1,0,1,452
11096.000000,10343,1,564,0,1,94.8103,31.4555,7994793,7994808,151.4874,0,0,0,563
11096.000000,10249,1,568,0,2,829.1465,0.0000,7994773,7994808,4.9263,0,0,1,7686011
11096.000000,10258,1,568,0,2,805.9782,0.0000,7994773,7994826,28.0946,0,0,1,7686011
11096.000000,10240,1,568,0,3,829.1516,0.0000,7994773,7994826,4.9213,0,0,1,7686011
11096.000000,10344,1,580,0,1,34.0578,43.3372,7994777,7994818,288.8777,0,0,0,566
11096.000000,10339,1,634,0,2,326.7638,43.1606,7994781,7994814,17.6575,0,0,0,24689
11096.000000,10338,1,21931,0,3,914.5685,54.6557,7994785,7994816,1023.7973,0,0,0,400
11096.000000,10267,1,21931,0,5,1917.4770,0.0000,7994785,7994826,4.9402,1,0,1,7602953
11096.000000,10335,1,22208,0,2,210.6260,15.0857,7994781,7994814,19.8061,0,0,0,460
11096.000000,10337,1,22211,0,4,156.1884,0.0000,7994787,7994808,4.9218,1,0,1,7686011
11096.000000,10341,1,22211,0,5,45.2462,43.3852,7994787,7994808,115.8640,0,0,0,7686011
11096.000000,10342,1,22215,0,2,65.9848,44.9793,7994787,7994826,53.8820,0,0,0,22211
11096.000000,10336,1,24692,0,1,196.1152,48.8387,7994787,7994824,158.8740,0,0,0,-1
11096.000000,10204,1,7602953,0,1,229.5045,44.2337,7994773,7994826,35.1666,0,0,0,7602962
11096.000000,10210,1,7602953,0,1,134.2695,41.8382,7994773,7994826,130.4016,0,0,0,7602962
11096.000000,10211,1,7602953,0,1,37.7448,39.9579,7994773,7994826,226.9263,0,0,0,7602962
11096.000000,10191,1,7602953,0,2,251.2126,44.0390,7994773,7994826,13.4585,0,0,0,7602962
11096.000000,10202,1,7602953,0,2,158.5507,40.6689,7994773,7994826,106.1204,0,0,0,7602962
