Time,VehicleID,Type,SectionID,SegmentID,NumLane,CurPosition,CurrentSpeed(mph), CentroidOrigin, CentroidDest,Distance2End,statusLeft,statusRight,statusStop,nextSection
14928.000000,13820,1,568,0,3,650.2095,37.9392,7994773,7994826,183.8634,0,0,0,7686011
14928.000000,13822,1,568,0,3,480.3174,32.7453,7994773,7994826,353.7554,0,0,0,7686011
14928.000000,13828,1,568,0,3,398.0198,32.5758,7994773,7994826,436.0530,0,0,0,7686011
14928.000000,13850,1,568,0,3,323.4762,32.3661,7994773,7994826,510.5967,0,0,0,7686011
14928.000000,13862,1,568,0,3,246.7289,31.8987,7994773,7994826,587.3440,0,0,0,7686011
14928.000000,13868,1,568,0,3,160.7310,30.9925,7994773,7994826,673.3419,0,0,0,7686011
14928.000000,13904,1,580,0,1,22.9897,45.4903,7994777,7994818,299.9458,0,0,0,566
14928.000000,13892,1,631,0,1,742.3345,38.6912,7994779,7994826,19.2819,0,0,0,458
14928.000000,13893,1,631,0,1,641.4836,40.5714,7994779,7994822,120.1329,0,0,0,458
14928.000000,13895,1,631,0,1,537.0778,41.9712,7994779,7994822,224.5386,0,0,0,458
14928.000000,13891,1,655,0,1,326.0305,0.0000,7994783,7994820,4.9362,0,0,1,567
14928.000000,13886,1,21931,0,2,1400.3672,53.4194,7994785,7994814,545.9729,0,0,0,400
14928.000000,13890,1,21931,0,4,1156.1045,54.6104,7994785,7994814,774.2871,0,0,0,400
14928.000000,13897,1,22208,0,2,42.1524,50.2150,7994781,7994814,188.2797,0,0,0,460
14928.000000,13885,1,22208,0,3,225.4899,0.0000,7994781,7994814,4.9421,0,0,1,460
14928.000000,13882,1,22211,0,2,156.1852,0.0000,7994787,7994824,4.9250,0,0,1,459
14928.000000,13864,1,22211,0,4,156.1806,0.0000,7994787,7994808,4.9296,1,0,1,7686011
14928.000000,13881,1,22211,0,5,156.1817,0.0000,7994787,7994808,4.9285,1,0,1,7686011
14928.000000,13901,1,22215,0,2,110.8963,41.9534,7994787,7994826,8.9705,0,0,0,22211
14928.000000,13902,1,22215,0,2,47.2239,44.1036,7994787,7994826,72.6430,0,0,0,22211
14928.000000,13872,1,24660,0,1,346.0021,35.2511,7994773,7994826,11.3377,0,0,0,568
14928.000000,13875,1,24660,0,1,257.4956,35.2581,7994773,7994826,99.8441,0,0,0,568
14928.000000,13865,1,24680,0,1,515.9481,0.0000,7994775,7994797,4.9215,0,0,1,452
14928.000000,13874,1,24680,0,1,487.8097,0.0000,7994775,7994797,33.0599,0,0,1,452
14928.000000,13869,1,24680,0,2,516.0265,0.0000,7994775,7994812,4.9214,0,0,1,452
14928.000000,13840,1,7602953,0,3,241.4751,46.3522,7994787,7994808,23.1960,0,0,0,401
14928.000000,13848,1,7602953,0,3,149.0157,42.8530,7994787,7994808,115.6554,0,0,0,401
14928.000000,13775,1,7686011,0,1,461.1291,32.5175,7994773,7994826,54.8800,0,0,0,462
14928.000000,13783,1,7686011,0,1,378.3688,32.1119,7994773,7994826,137.6403,0,0,0,462
14928.000000,13802,1,7686011,0,1,286.4351,31.7651,7994773,7994826,229.5740,0,0,0,462
14928.000000,13811,1,7686011,0,1,210.4809,32.2204,7994773,7994826,305.5282,0,0,0,462
14928.000000,13791,1,7686011,0,2,502.2584,35.1438,7994773,7994826,13.7507,0,0,0,462
14928.000000,13785,1,7686011,0,2,425.1249,35.1645,7994773,7994826,90.8843,0,0,0,462
14928.000000,13803,1,7686011,0,2,326.8151,34.6450,7994773,7994826,189.1940,0,0,0,462
14928.000000,13847,1,7686011,0,2,222.6659,33.6773,7994800,7994826,293.3432,0,0,0,462
14928.000000,13813,1,7686011,0,2,144.6490,33.5393,7994773,7994826,371.3601,0,0,0,462
14932.000000,13860,1,400,0,2,621.1982,38.2430,7994768,7994816,426.7637,0,0,0,461
14932.000000,13884,1,400,0,3,538.3578,30.3365,7994768,7994816,509.6041,0,0,0,461
14932.000000,13900,1,400,0,3,68.0168,36.6079,7994768,7994816,979.9450,0,0,0,461
14932.000000,13898,1,403,0,2,600.7590,41.6683,7994771,7994808,97.5464,0,0,0,464
14932.000000,13880,1,449,0,1,223.8127,32.2133,7994773,7994826,316.6224,0,0,0,24660
14932.000000,13876,1,449,0,2,536.0177,30.6136,7994773,7994826,4.4174,0,0,0,24660
14932.000000,13859,1,458,0,1,330.8211,8.4294,7994779,7994816,10.1191,0,1,0,450
14932.000000,13871,1,458,0,1,290.1492,2.1729,7994797,7994816,50.7910,0,1,1,450
14932.000000,13889,1,458,0,1,228.8305,16.5740,7994779,7994822,112.1096,0,0,0,451
14932.000000,13887,1,458,0,2,294.0771,11.3010,7994779,7994822,43.5896,0,0,0,451
14932.000000,13892,1,458,0,2,147.7868,34.6703,7994779,7994826,189.8799,0,0,0,449
14932.000000,13893,1,458,0,2,59.0659,36.5422,7994779,7994822,278.6008,0,0,0,451
14932.000000,13835,1,461,0,2,762.3665,34.3185,7994785,7994816,71.6703,0,0,0,569
14932.000000,190434,3,461,0,-1,94.5794,0.0000,0,0,5.5097,1,0,1,567
14932.000000,13772,1,462,0,2,426.6341,34.9999,7994773,7994826,53.5958,0,0,0,7602953
14932.000000,13753,1,462,0,2,282.4257,32.6364,7994773,7994826,197.8041,0,0,0,7602953
14932.000000,13767,1,462,0,2,201.0423,32.5959,7994773,7994826,279.1875,0,0,0,7602953
14932.000000,13775,1,462,0,2,114.6132,32.2342,7994773,7994826,365.6166,0,0,0,7602953
14932.000000,13783,1,462,0,2,32.4723,32.6928,7994773,7994826,447.7575,0,0,0,7602953
14932.000000,13778,1,462,0,3,341.9737,34.5893,7994773,7994826,146.1334,0,0,0,7602953
14932.000000,13784,1,462,0,3,265.5481,34.9742,7994773,7994826,222.5591,0,0,0,7602953
14932.000000,13791,1,462,0,3,171.3024,34.9728,7994773,7994826,316.8047,0,0,0,7602953
14932.000000,13785,1,462,0,3,94.6267,35.0620,7994773,7994826,393.4804,0,0,0,7602953
14932.000000,13894,1,464,0,2,265.3809,42.1329,7994771,7994808,375.4691,0,0,0,7602953
14932.000000,13896,1,464,0,2,34.1097,41.7102,7994771,7994808,606.7403,0,0,0,7602953
14932.000000,13899,1,506,0,1,470.5092,36.5291,7994773,7994826,122.5175,0,0,0,563
14932.000000,13907,1,506,0,1,54.2868,36.8839,7994773,7994812,538.7399,0,0,0,563
14932.000000,13909,1,506,0,1,3.9008,32.6500,7994773,7994812,589.1260,0,0,0,563
14932.000000,13905,1,506,0,2,137.9649,37.9395,7994773,7994826,457.4824,0,0,0,563
14932.000000,13908,1,506,0,2,30.7536,33.0123,7994773,7994812,564.6937,0,0,0,563
14932.000000,13906,1,531,0,1,95.0820,41.7650,7994775,7994800,91.0862,0,0,0,24680
14932.000000,13739,1,562,0,1,490.9443,34.1426,7994768,7994816,111.0472,0,0,0,-1
14932.000000,13777,1,562,0,1,408.6551,34.1309,7994768,7994816,193.3364,0,0,0,-1
14932.000000,13786,1,562,0,1,246.4536,31.3208,7994768,7994816,355.5379,0,0,0,-1
14932.000000,13734,1,562,0,2,552.2852,36.4506,7994768,7994816,49.7063,0,0,0,-1
14932.000000,13755,1,562,0,2,467.4819,35.9658,7994768,7994816,134.5096,0,0,0,-1
14932.000000,13781,1,562,0,2,374.2532,35.6933,7994768,7994816,227.7383,0,0,0,-1
14932.000000,13818,1,568,0,2,825.3268,4.8522,7994773,7994826,8.7461,0,0,0,7686011
14932.000000,13826,1,568,0,2,762.8144,23.6408,7994773,7994826,71.2585,0,0,0,7686011
14932.000000,13834,1,568,0,2,663.6771,37.3565,7994773,7994826,170.3958,0,0,0,7686011
14932.000000,13844,1,568,0,2,578.6874,37.2373,7994773,7994826,255.3854,0,0,0,7686011
14932.000000,13854,1,568,0,2,495.5414,37.0807,7994773,7994826,338.5315,0,0,0,7686011
14932.000000,13858,1,568,0,2,388.1669,35.1996,7994773,7994826,445.9060,0,0,0,7686011
14932.000000,13872,1,568,0,2,115.0799,35.2511,7994773,7994826,718.9930,0,0,0,7686011
14932.000000,13875,1,568,0,2,26.5908,35.2519,7994773,7994826,807.4821,0,0,0,7686011
14932.000000,13820,1,568,0,3,821.5212,8.3381,7994773,7994826,12.5516,0,0,0,7686011
14932.000000,13822,1,568,0,3,672.5052,32.7638,7994773,7994826,161.5677,0,0,0,7686011
14932.000000,13828,1,568,0,3,589.7538,32.7239,7994773,7994826,244.3190,0,0,0,7686011
14932.000000,13850,1,568,0,3,514.5407,32.7191,7994773,7994826,319.5321,0,0,0,7686011
14932.000000,13862,1,568,0,3,436.3341,32.4114,7994773,7994826,397.7387,0,0,0,7686011
14932.000000,13868,1,568,0,3,347.4094,32.2669,7994773,7994826,486.6635,0,0,0,7686011
14932.000000,13810,1,569,0,2,146.8068,38.4449,7994768,7994816,419.7269,0,0,0,24650
14932.000000,13904,1,580,0,1,221.6949,32.3262,7994777,7994818,101.2407,0,0,0,566
14932.000000,13891,1,655,0,1,326.0305,0.0000,7994783,7994820,4.9362,0,0,1,567
14932.000000,13886,1,21931,0,2,1712.0479,50.5037,7994785,7994814,234.2922,0,0,0,400
14932.000000,13890,1,21931,0,2,1476.2859,54.6104,7994785,7994814,470.0542,0,1,0,400
14932.000000,13897,1,22208,0,2,219.9537,6.4330,7994781,7994814,10.4784,0,0,0,460
14932.000000,13885,1,22208,0,3,225.4899,0.0000,7994781,7994814,4.9421,0,0,1,460
14932.000000,13882,1,22211,0,2,156.1852,0.0000,7994787,7994824,4.9250,0,0,1,459
14932.000000,13864,1,22211,0,4,156.1806,0.0000,7994787,7994808,4.9296,1,0,1,7686011
14932.000000,13901,1,22211,0,4,125.2812,8.2316,7994787,7994826,35.8290,1,0,0,7686011
14932.000000,13881,1,22211,0,5,156.1817,0.0000,7994787,7994808,4.9285,1,0,1,7686011
14932.000000,13902,1,22211,0,5,81.3190,30.2453,7994787,7994826,79.7912,1,0,0,7686011
14932.000000,13874,1,24680,0,1,502.9640,8.3177,7994775,7994797,17.9056,0,0,0,452
14932.000000,13878,1,7602953,0,2,233.5969,46.1373,7994771,7994826,31.0742,0,0,0,7602962
14932.000000,13802,1,7686011,0,1,473.0322,31.8174,7994773,7994826,42.9769,0,0,0,462
14932.000000,13811,1,7686011,0,1,396.0461,30.0759,7994773,7994826,119.9630,0,0,0,462
14932.000000,13847,1,7686011,0,2,424.6882,34.7356,7994800,7994826,91.3209,0,0,0,462
14932.000000,13813,1,7686011,0,2,344.1292,34.3065,7994773,7994826,171.8799,0,0,0,462
14936.000000,13860,1,400,0,2,845.6200,38.2574,7994768,7994816,202.3418,0,0,0,461
14936.000000,13903,1,400,0,2,160.6902,33.7217,7994768,7994816,887.2716,0,0,0,461
14936.000000,13884,1,400,0,3,716.3382,30.3382,7994768,7994816,331.6237,0,0,0,461
14936.000000,13900,1,400,0,3,282.7815,36.6079,7994768,7994816,765.1803,0,0,0,461
14936.000000,13880,1,449,0,1,412.7958,32.2133,7994773,7994826,127.6393,0,0,0,24660
14936.000000,13856,1,450,0,2,146.2916,32.7312,7994779,7994816,416.3938,0,0,0,562
14936.000000,13859,1,450,0,2,55.7211,26.1667,7994779,7994816,506.9644,0,0,0,562
14936.000000,13883,1,451,0,2,29.1821,30.6766,7994779,7994822,494.6019,0,0,0,24683
14936.000000,13865,1,452,0,1,97.6032,34.4134,7994775,7994797,231.1198,0,0,0,-1
14936.000000,13874,1,452,0,1,20.0889,31.6884,7994775,7994797,308.6342,0,0,0,-1
14936.000000,13869,1,452,0,2,22.3154,29.5476,7994775,7994812,309.1511,0,0,0,457
14936.000000,13889,1,458,0,1,317.2161,20.2310,7994779,7994822,23.7240,0,0,0,451
14936.000000,13895,1,458,0,1,181.7682,32.9722,7994779,7994822,159.1720,0,0,0,451
14936.000000,13893,1,458,0,2,233.8856,27.5979,7994779,7994822,103.7811,0,0,0,451
14936.000000,13892,1,458,0,3,299.6281,16.2631,7994779,7994826,34.7652,1,0,0,449
14936.000000,190434,3,461,0,-1,94.5794,0.0000,0,0,5.5097,1,0,1,567
14936.000000,13753,1,462,0,2,473.8912,32.6365,7994773,7994826,6.3386,0,0,0,7602953
14936.000000,13767,1,462,0,2,392.3637,32.6197,7994773,7994826,87.8662,0,0,0,7602953
14936.000000,13775,1,462,0,2,305.8757,32.7006,7994773,7994826,174.3541,0,0,0,7602953
14936.000000,13783,1,462,0,2,223.5768,32.2834,7994773,7994826,256.6530,0,0,0,7602953
14936.000000,13802,1,462,0,2,122.7012,31.8209,7994773,7994826,357.5287,0,0,0,7602953
14936.000000,13811,1,462,0,2,46.2831,32.3764,7994773,7994826,433.9467,0,0,0,7602953
14936.000000,13784,1,462,0,3,469.9074,34.7319,7994773,7994826,18.1998,0,0,0,7602953
14936.000000,13791,1,462,0,3,375.7955,34.7658,7994773,7994826,112.3116,0,0,0,7602953
14936.000000,13785,1,462,0,3,299.4627,34.8011,7994773,7994826,188.6444,0,0,0,7602953
14936.000000,13803,1,462,0,3,199.0735,34.7899,7994773,7994826,289.0336,0,0,0,7602953
14936.000000,13847,1,462,0,3,91.7674,34.6981,7994800,7994826,396.3397,0,0,0,7602953
14936.000000,13813,1,462,0,3,10.4083,34.7728,7994773,7994826,477.6989,0,0,0,7602953
14936.000000,13894,1,464,0,2,507.0337,34.9385,7994771,7994808,133.8164,0,0,0,7602953
14936.000000,13896,1,464,0,2,278.8075,41.7102,7994771,7994808,362.0425,0,0,0,7602953
14936.000000,13898,1,464,0,2,122.5548,41.6683,7994771,7994808,518.2952,0,0,0,7602953
14936.000000,13909,1,506,0,1,157.1367,32.6500,7994773,7994812,435.8901,0,0,0,563
14936.000000,13905,1,506,0,2,360.5415,37.9395,7994773,7994826,234.9058,0,0,0,563
14936.000000,13907,1,506,0,2,269.1783,36.5476,7994773,7994812,326.2690,0,0,0,563
14936.000000,13908,1,506,0,2,204.9557,27.9201,7994773,7994812,390.4916,0,0,0,563
14936.000000,13786,1,562,0,1,430.2007,31.3208,7994768,7994816,171.7908,0,0,0,-1
14936.000000,13781,1,562,0,2,586.2230,36.4043,7994768,7994816,15.7686,0,0,0,-1
14936.000000,13899,1,563,0,2,4.3816,36.5291,7994773,7994826,556.3436,0,0,0,449
14936.000000,13818,1,568,0,2,829.1516,0.0000,7994773,7994826,4.9213,0,0,1,7686011
14936.000000,13826,1,568,0,2,812.4286,0.0000,7994773,7994826,21.6443,0,0,0,7686011
14936.000000,13834,1,568,0,2,782.9210,4.6794,7994773,7994826,51.1518,0,0,0,7686011
14936.000000,13844,1,568,0,2,741.3827,13.7849,7994773,7994826,92.6902,0,0,0,7686011
14936.000000,13854,1,568,0,2,685.3622,21.3125,7994773,7994826,148.7106,0,0,0,7686011
14936.000000,13858,1,568,0,2,593.3939,32.6207,7994773,7994826,240.6790,0,0,0,7686011
14936.000000,13872,1,568,0,2,321.8845,35.2511,7994773,7994826,512.1884,0,0,0,7686011
14936.000000,13875,1,568,0,2,233.3975,35.2512,7994773,7994826,600.6754,0,0,0,7686011
14936.000000,13820,1,568,0,3,829.1506,0.0000,7994773,7994826,4.9222,0,0,1,7686011
14936.000000,13822,1,568,0,3,805.8557,3.3009,7994773,7994826,28.2172,0,0,0,7686011
14936.000000,13828,1,568,0,3,758.6458,15.8940,7994773,7994826,75.4271,0,0,0,7686011
14936.000000,13850,1,568,0,3,697.6542,25.2702,7994773,7994826,136.4187,0,0,0,7686011
14936.000000,13862,1,568,0,3,625.7261,30.1410,7994773,7994826,208.3468,0,0,0,7686011
14936.000000,13868,1,568,0,3,537.6530,32.0921,7994773,7994826,296.4199,0,0,0,7686011
14936.000000,13810,1,569,0,2,372.3494,38.4451,7994768,7994816,194.1843,0,0,0,24650
14936.000000,13851,1,569,0,2,140.7307,34.3766,7994768,7994816,425.8030,0,0,0,24650
14936.000000,13835,1,569,0,2,49.5400,34.3518,7994785,7994816,516.9937,0,0,0,24650
14936.000000,13904,1,580,0,1,316.1093,2.4745,7994777,7994818,6.8263,0,0,0,566
14936.000000,13891,1,655,0,1,326.0305,0.0000,7994783,7994820,4.9362,0,0,1,567
14936.000000,13890,1,21931,0,1,1769.8446,39.8727,7994785,7994814,184.4698,0,1,0,400
14936.000000,13886,1,21931,0,2,1908.5319,17.0866,7994785,7994814,37.8083,0,1,0,400
14936.000000,13897,1,22208,0,2,225.5105,0.0000,7994781,7994814,4.9215,0,0,1,460
14936.000000,13885,1,22208,0,3,225.4899,0.0000,7994781,7994814,4.9421,0,0,1,460
14936.000000,13901,1,22211,0,4,138.1905,3.8923,7994787,7994826,22.9197,1,0,0,7686011
14936.000000,13902,1,22211,0,5,143.5995,5.3454,7994787,7994826,17.5107,1,0,0,7686011
14936.000000,13910,1,22215,0,2,55.5961,45.6108,7994787,7994826,64.2707,0,0,0,22211
14936.000000,13876,1,24660,0,2,120.8629,30.6136,7994773,7994826,236.4769,0,0,0,568
14936.000000,13906,1,24680,0,1,130.0027,41.7650,7994775,7994800,390.8669,0,0,0,449
14936.000000,13772,1,7602953,0,1,47.2516,41.1114,7994773,7994826,217.4195,0,0,0,7602962
14936.000000,13763,1,7602953,0,2,183.0447,50.4127,7994773,7994826,81.6264,0,0,0,7602962
14940.000000,13860,1,400,0,2,1030.0775,12.0117,7994768,7994816,17.8844,0,0,0,461
14940.000000,13903,1,400,0,2,358.5227,33.7217,7994768,7994816,689.4391,0,0,0,461
14940.000000,13884,1,400,0,3,894.3212,30.3383,7994768,7994816,153.6407,0,0,0,461
14940.000000,13900,1,400,0,3,497.5462,36.6079,7994768,7994816,550.4156,0,0,0,461
14940.000000,13892,1,449,0,2,37.9166,31.8645,7994779,7994826,502.5185,0,0,0,24660
14940.000000,13856,1,450,0,2,350.3500,35.3765,7994779,7994816,212.3354,0,0,0,562
14940.000000,13859,1,450,0,2,244.0741,34.0288,7994779,7994816,318.6113,0,0,0,562
14940.000000,13871,1,450,0,2,150.5067,32.2063,7994797,7994816,412.1788,0,0,0,562
14940.000000,13889,1,451,0,1,54.6812,36.9477,7994779,7994822,469.4191,0,0,0,24683
14940.000000,13883,1,451,0,2,252.6196,40.9900,7994779,7994822,271.1643,0,0,0,24683
14940.000000,13887,1,451,0,2,146.0428,35.4475,7994779,7994822,377.7411,0,0,0,24683
14940.000000,13893,1,451,0,2,12.5399,39.9124,7994779,7994822,511.2441,0,0,0,24683
14940.000000,13865,1,452,0,1,321.7671,39.6002,7994775,7994797,6.9560,0,0,0,-1
14940.000000,13874,1,452,0,1,229.9186,38.2040,7994775,7994797,98.8044,0,0,0,-1
14940.000000,13869,1,452,0,2,242.7251,40.9064,7994775,7994812,88.7413,0,0,0,457
14940.000000,13882,1,459,0,1,45.5571,33.3354,7994787,7994824,294.4448,0,0,0,24692
14940.000000,190434,3,461,0,-1,94.5794,0.0000,0,0,5.5097,1,0,1,567
14940.000000,13783,1,462,0,2,415.9588,33.0710,7994773,7994826,64.2710,0,0,0,7602953
14940.000000,13802,1,462,0,2,309.3833,31.8211,7994773,7994826,170.8465,0,0,0,7602953
14940.000000,13811,1,462,0,2,232.2733,30.1301,7994773,7994826,247.9566,0,0,0,7602953
14940.000000,13803,1,462,0,3,404.6226,35.9240,7994773,7994826,83.4845,0,0,0,7602953
14940.000000,13847,1,462,0,3,296.0331,34.8690,7994800,7994826,192.0740,0,0,0,7602953
14940.000000,13813,1,462,0,3,214.2446,34.6825,7994773,7994826,273.8625,0,0,0,7602953
14940.000000,13894,1,464,0,2,627.2204,7.0871,7994771,7994808,13.6296,0,1,0,7602953
14940.000000,13896,1,464,0,2,511.4628,30.6564,7994771,7994808,129.3872,0,0,0,7602953
14940.000000,13898,1,464,0,2,367.0068,41.6683,7994771,7994808,273.8432,0,0,0,7602953
14940.000000,13909,1,506,0,1,348.6815,32.6500,7994773,7994812,244.3452,0,0,0,563
14940.000000,13905,1,506,0,2,583.1182,37.9395,7994773,7994826,12.3291,0,0,0,563
14940.000000,13907,1,506,0,2,484.9407,36.8485,7994773,7994812,110.5066,0,0,0,563
14940.000000,13908,1,506,0,2,390.8192,32.6945,7994773,7994812,204.6281,0,0,0,563
14940.000000,13899,1,563,0,2,218.6838,36.5291,7994773,7994826,342.0415,0,0,0,449
14940.000000,13818,1,568,0,2,829.1516,0.0000,7994773,7994826,4.9213,0,0,1,7686011
14940.000000,13826,1,568,0,2,812.4286,0.0000,7994773,7994826,21.6443,0,0,1,7686011
14940.000000,13834,1,568,0,2,786.9144,0.0000,7994773,7994826,47.1585,0,0,1,7686011
14940.000000,13844,1,568,0,2,765.7040,0.0000,7994773,7994826,68.3689,0,0,0,7686011
14940.000000,13854,1,568,0,2,742.9066,0.8622,7994773,7994826,91.1663,0,0,0,7686011
14940.000000,13858,1,568,0,2,709.8587,7.1801,7994773,7994826,124.2141,0,0,0,7686011
14940.000000,13872,1,568,0,2,528.6891,35.2511,7994773,7994826,305.3837,0,0,0,7686011
14940.000000,13875,1,568,0,2,440.2024,35.2511,7994773,7994826,393.8705,0,0,0,7686011
14940.000000,13820,1,568,0,3,829.1506,0.0000,7994773,7994826,4.9222,0,0,1,7686011
14940.000000,13822,1,568,0,3,808.2126,0.0000,7994773,7994826,25.8602,0,0,1,7686011
14940.000000,13828,1,568,0,3,784.2709,0.0000,7994773,7994826,49.8020,0,0,1,7686011
14940.000000,13850,1,568,0,3,763.4212,0.6703,7994773,7994826,70.6516,0,0,0,7686011
14940.000000,13862,1,568,0,3,735.3796,6.6309,7994773,7994826,98.6932,0,0,0,7686011
14940.000000,13868,1,568,0,3,684.5017,15.0130,7994773,7994826,149.5711,0,0,0,7686011
14940.000000,13851,1,569,0,2,342.4049,34.3766,7994768,7994816,224.1288,0,0,0,24650
14940.000000,13835,1,569,0,2,251.1243,34.3660,7994785,7994816,315.4094,0,0,0,24650
14940.000000,13904,1,580,0,1,318.0037,0.0000,7994777,7994818,4.9318,0,0,1,566
14940.000000,13891,1,655,0,1,326.0305,0.0000,7994783,7994820,4.9362,0,0,1,567
14940.000000,13897,1,22208,0,2,225.5105,0.0000,7994781,7994814,4.9215,0,0,1,460
14940.000000,13885,1,22208,0,3,225.4899,0.0000,7994781,7994814,4.9421,0,0,1,460
14940.000000,13910,1,22211,0,4,125.8517,34.4734,7994787,7994826,35.2585,1,0,0,7686011
14940.000000,13880,1,24660,0,1,7.0248,32.2133,7994773,7994826,350.3150,0,0,0,568
14940.000000,13876,1,24660,0,2,295.9564,23.5852,7994773,7994826,61.3834,0,0,0,568
14940.000000,13906,1,24680,0,1,366.7332,34.7006,7994775,7994800,154.1364,0,0,0,449
14940.000000,13753,1,7602953,0,1,89.8994,40.9739,7994773,7994826,174.7717,0,0,0,7602962
14940.000000,13778,1,7602953,0,2,201.0614,47.0524,7994773,7994826,63.6098,0,0,0,7602962
14940.000000,13784,1,7602953,0,2,102.2697,44.1780,7994773,7994826,162.4014,0,0,0,7602962
14940.000000,13864,1,7686011,0,1,44.0131,31.4479,7994787,7994808,471.9960,0,0,0,462
14940.000000,13881,1,7686011,0,2,54.0806,31.5029,7994787,7994808,461.9285,0,0,0,462
14944.000000,13860,1,400,0,2,1043.0231,0.0000,7994768,7994816,4.9388,0,0,1,461
14944.000000,13903,1,400,0,2,556.3553,33.7217,7994768,7994816,491.6066,0,0,0,461
14944.000000,13890,1,400,0,2,147.8692,35.8164,7994785,7994814,900.0926,0,0,0,460
14944.000000,13884,1,400,0,3,1036.9900,6.9541,7994768,7994816,10.9718,0,0,0,461
14944.000000,13900,1,400,0,3,712.3109,36.6079,7994768,7994816,335.6509,0,0,0,461
14944.000000,13886,1,400,0,3,84.2312,31.9974,7994785,7994814,963.7306,0,0,0,460
14944.000000,13892,1,449,0,2,244.0737,36.2408,7994779,7994826,296.3614,0,0,0,24660
14944.000000,13856,1,450,0,2,558.9125,35.5990,7994779,7994816,3.7730,0,0,0,562
14944.000000,13859,1,450,0,2,447.3307,34.8207,7994779,7994816,115.3548,0,0,0,562
14944.000000,13871,1,450,0,2,347.1368,34.0253,7994797,7994816,215.5487,0,0,0,562
14944.000000,13889,1,451,0,1,292.8952,41.8678,7994779,7994822,231.2051,0,0,0,24683
14944.000000,13895,1,451,0,1,185.8516,42.5503,7994779,7994822,338.2487,0,0,0,24683
14944.000000,13883,1,451,0,2,501.1072,42.8303,7994779,7994822,22.6767,0,0,0,24683
14944.000000,13887,1,451,0,2,363.0287,37.4505,7994779,7994822,160.7553,0,0,0,24683
14944.000000,13893,1,451,0,2,246.7212,39.5319,7994779,7994822,277.0628,0,0,0,24683
14944.000000,13869,1,457,0,1,119.4985,43.2884,7994775,7994812,645.2216,0,0,0,-1
14944.000000,13882,1,459,0,1,288.4053,44.9939,7994787,7994824,51.5967,0,0,0,24692
14944.000000,190434,3,461,0,-1,94.5794,0.0000,0,0,5.5097,1,0,1,567
14944.000000,13811,1,462,0,2,419.6059,32.3821,7994773,7994826,60.6240,0,0,0,7602953
14944.000000,13813,1,462,0,3,419.3173,35.0346,7994773,7994826,68.7898,0,0,0,7602953
14944.000000,13894,1,464,0,2,635.8343,0.0000,7994771,7994808,5.0158,0,1,1,7602953
14944.000000,13896,1,464,0,2,606.0588,3.1284,7994771,7994808,34.7912,0,1,0,7602953
14944.000000,13898,1,464,0,2,549.2272,18.2324,7994771,7994808,91.6228,0,1,0,7602953
14944.000000,13908,1,506,0,2,584.0407,32.9949,7994773,7994812,11.4066,0,0,0,563
14944.000000,13909,1,506,0,2,525.1645,28.5345,7994773,7994812,70.2828,0,0,0,563
14944.000000,13911,1,506,0,2,164.5350,38.9975,7994773,7994812,430.9123,1,0,0,563
14944.000000,13899,1,563,0,2,432.5005,35.7017,7994773,7994826,128.2247,0,0,0,449
14944.000000,13905,1,563,0,3,125.2194,37.9395,7994773,7994826,436.8811,0,0,0,449
14944.000000,13907,1,563,0,3,20.7836,36.8802,7994773,7994812,541.3169,0,0,0,452
14944.000000,13818,1,568,0,2,829.1516,0.0000,7994773,7994826,4.9213,0,0,1,7686011
14944.000000,13826,1,568,0,2,812.4286,0.0000,7994773,7994826,21.6443,0,0,1,7686011
14944.000000,13834,1,568,0,2,786.9144,0.0000,7994773,7994826,47.1585,0,0,1,7686011
14944.000000,13844,1,568,0,2,765.7040,0.0000,7994773,7994826,68.3689,0,0,1,7686011
14944.000000,13854,1,568,0,2,743.4764,0.0000,7994773,7994826,90.5964,0,0,1,7686011
14944.000000,13858,1,568,0,2,718.8051,0.0000,7994773,7994826,115.2677,0,0,1,7686011
14944.000000,13872,1,568,0,2,692.9125,8.4719,7994773,7994826,141.1603,0,0,0,7686011
14944.000000,13820,1,568,0,3,829.1506,0.0000,7994773,7994826,4.9222,0,0,1,7686011
14944.000000,13822,1,568,0,3,808.2126,0.0000,7994773,7994826,25.8602,0,0,1,7686011
14944.000000,13828,1,568,0,3,784.2709,0.0000,7994773,7994826,49.8020,0,0,1,7686011
14944.000000,13850,1,568,0,3,763.8144,0.0000,7994773,7994826,70.2584,0,0,1,7686011
14944.000000,13862,1,568,0,3,743.2623,0.0000,7994773,7994826,90.8106,0,0,1,7686011
14944.000000,13868,1,568,0,3,716.8102,0.0000,7994773,7994826,117.2627,0,0,0,7686011
14944.000000,13875,1,568,0,3,642.2410,27.9632,7994773,7994826,191.8318,0,0,0,7686011
14944.000000,13851,1,569,0,2,544.0792,34.3766,7994768,7994816,22.4545,0,0,0,24650
14944.000000,13835,1,569,0,2,452.7599,34.3720,7994785,7994816,113.7738,0,0,0,24650
14944.000000,13897,1,22208,0,2,225.5105,0.0000,7994781,7994814,4.9215,0,0,1,460
14944.000000,13885,1,22208,0,3,225.4899,0.0000,7994781,7994814,4.9421,0,0,1,460
14944.000000,13810,1,24650,0,3,196.6569,34.6551,7994768,7994816,130.7934,0,0,0,450
14944.000000,13880,1,24660,0,1,196.0079,32.2133,7994773,7994826,161.3319,0,0,0,568
