Time,VehicleID,Type,SectionID,SegmentID,NumLane,CurPosition,CurrentSpeed(mph), CentroidOrigin, CentroidDest,Distance2End,statusLeft,statusRight,statusStop,nextSection
13076.000000,12262,1,7686011,0,1,86.7896,32.8477,7994773,7994826,429.2195,0,0,0,462
13076.000000,12270,1,7686011,0,1,0.8769,31.1572,7994773,7994826,515.1322,0,0,0,462
13076.000000,12242,1,7686011,0,2,374.6691,36.7488,7994773,7994826,141.3400,0,0,0,462
13076.000000,12245,1,7686011,0,2,264.3548,33.1514,7994773,7994826,251.6543,0,0,0,462
13076.000000,12256,1,7686011,0,2,178.1564,33.7564,7994773,7994826,337.8527,0,0,0,462
13076.000000,12258,1,7686011,0,2,87.6503,32.7424,7994773,7994826,428.3588,0,0,0,462
13080.000000,12354,1,338,0,1,308.4190,0.0000,7994768,7994816,4.9397,0,0,1,400
13080.000000,12361,1,338,0,2,308.4029,0.0584,7994768,7994816,4.9558,0,0,0,400
13080.000000,12310,1,402,0,2,554.4257,40.6105,7994785,7994810,121.2342,0,0,0,-1
13080.000000,12306,1,402,0,3,639.1792,44.9635,7994785,7994810,46.0541,0,0,0,-1
13080.000000,12309,1,402,0,3,464.0712,41.3278,7994785,7994810,221.1621,0,0,0,-1
13080.000000,12363,1,403,0,1,524.2702,39.9139,7994771,7994808,180.4711,0,0,0,464
13080.000000,12368,1,403,0,1,1.7725,41.1698,7994771,7994808,702.9688,0,0,0,464
13080.000000,12317,1,449,0,1,502.8762,34.7749,7994773,7994826,37.5589,0,0,0,24660
13080.000000,12340,1,449,0,1,419.4406,34.8480,7994773,7994826,120.9945,0,0,0,24660
13080.000000,12341,1,449,0,1,316.3258,35.2934,7994773,7994826,224.1093,0,0,0,24660
13080.000000,12313,1,449,0,2,481.7357,33.1559,7994773,7994826,58.6994,0,0,0,24660
13080.000000,12318,1,449,0,2,393.5391,32.0569,7994773,7994826,146.8960,0,0,0,24660
13080.000000,12333,1,449,0,2,316.0250,32.7427,7994773,7994826,224.4101,0,0,0,24660
13080.000000,12352,1,449,0,2,24.5231,30.2687,7994773,7994826,515.9120,0,0,0,24660
13080.000000,12349,1,452,0,2,265.4519,39.0997,7994773,7994812,66.0146,0,0,0,457
13080.000000,12325,1,457,0,1,331.7706,44.8297,7994773,7994812,432.9495,0,0,0,-1
13080.000000,12338,1,457,0,1,217.7209,43.9830,7994773,7994812,546.9992,0,0,0,-1
13080.000000,12351,1,458,0,1,336.0154,0.0000,7994779,7994816,4.9248,0,1,1,450
13080.000000,12358,1,458,0,1,231.2225,27.9004,7994779,7994793,109.7177,0,0,0,450
13080.000000,12357,1,458,0,2,332.7387,0.0000,7994797,7994822,4.9280,0,0,1,451
13080.000000,12281,1,461,0,1,592.0798,38.5345,7994768,7994816,241.9569,0,0,0,569
13080.000000,12268,1,461,0,1,414.8923,31.3044,7994768,7994797,419.1444,0,0,0,569
13080.000000,12279,1,461,0,1,344.6202,31.3120,7994768,7994797,489.4166,0,0,0,569
13080.000000,12322,1,461,0,1,270.2748,31.0961,7994768,7994816,563.7620,0,0,0,569
13080.000000,12266,1,461,0,2,603.5218,37.3383,7994768,7994816,230.5149,0,0,0,569
13080.000000,12300,1,461,0,2,498.6392,37.6524,7994768,7994816,335.3975,0,0,0,569
13080.000000,12319,1,461,0,2,391.0281,35.3726,7994768,7994816,443.0086,0,0,0,569
13080.000000,12329,1,461,0,2,294.4737,36.5762,7994768,7994816,539.5631,0,0,0,569
13080.000000,12334,1,461,0,2,1.1276,36.6684,7994785,7994816,832.9092,0,0,0,569
13080.000000,12239,1,462,0,2,77.3981,37.8728,7994773,7994826,402.8317,0,0,0,7602953
13080.000000,12242,1,462,0,3,53.7001,36.8478,7994773,7994826,434.4070,0,0,0,7602953
13080.000000,12364,1,631,0,1,487.7133,42.7438,7994779,7994816,273.9032,0,0,0,458
13080.000000,12366,1,634,0,2,219.8110,51.0995,7994781,7994814,124.6104,0,0,0,24689
13080.000000,12367,1,655,0,1,33.6070,28.3491,7994783,7994820,297.3597,0,0,0,567
13080.000000,12360,1,21931,0,4,891.6857,56.1915,7994785,7994810,1038.7059,0,0,0,399
13080.000000,12365,1,21931,0,4,460.5410,58.3739,7994785,7994810,1469.8505,0,0,0,399
13080.000000,12356,1,22208,0,2,225.5105,0.0000,7994781,7994814,4.9215,0,0,1,460
13080.000000,12355,1,22208,0,3,225.4878,0.0000,7994781,7994814,4.9443,0,0,1,460
13080.000000,12324,1,22211,0,4,156.1851,0.0000,7994787,7994826,4.9251,1,0,1,7686011
13080.000000,12359,1,22211,0,4,130.1744,0.0000,7994787,7994808,30.9358,1,0,1,7686011
13080.000000,12336,1,22211,0,5,156.1823,0.0000,7994787,7994808,4.9278,1,0,1,7686011
13080.000000,12362,1,22211,0,5,137.8687,0.0000,7994787,7994826,23.2415,1,0,1,7686011
13080.000000,12181,1,24650,0,2,322.5220,0.0000,7994768,7994816,4.9283,0,0,1,450
13080.000000,12205,1,24650,0,2,300.0033,0.0000,7994768,7994816,27.4470,0,0,1,450
13080.000000,12244,1,24650,0,2,272.7003,0.0000,7994768,7994816,54.7500,0,0,1,450
13080.000000,12189,1,24650,0,3,322.5286,0.0000,7994785,7994816,4.9217,0,0,1,450
13080.000000,12213,1,24650,0,3,297.5120,0.0000,7994768,7994816,29.9383,0,0,1,450
13080.000000,12311,1,24660,0,1,0.4136,34.9554,7994773,7994826,356.9261,0,0,0,568
13080.000000,12350,1,24660,0,2,352.4159,0.0000,7994800,7994814,4.9239,0,0,1,568
13080.000000,12353,1,7602953,0,3,158.4315,46.2324,7994771,7994808,106.2397,0,0,0,401
13080.000000,12251,1,7686011,0,1,515.4394,38.3636,7994773,7994826,0.5697,0,0,0,462
13080.000000,12254,1,7686011,0,1,361.3992,34.1397,7994773,7994826,154.6099,0,0,0,462
13080.000000,12262,1,7686011,0,1,285.6108,34.2963,7994773,7994826,230.3983,0,0,0,462
13080.000000,12270,1,7686011,0,1,190.6012,32.2805,7994773,7994826,325.4079,0,0,0,462
13080.000000,12295,1,7686011,0,1,108.3503,32.8786,7994773,7994826,407.6588,0,0,0,462
13080.000000,12301,1,7686011,0,1,19.7877,32.1424,7994773,7994826,496.2214,0,0,0,462
13080.000000,12245,1,7686011,0,2,459.0925,33.2047,7994773,7994826,56.9166,0,0,0,462
13080.000000,12256,1,7686011,0,2,375.2055,33.4439,7994773,7994826,140.8036,0,0,0,462
13080.000000,12258,1,7686011,0,2,281.1421,33.0748,7994773,7994826,234.8670,0,0,0,462
13080.000000,12285,1,7686011,0,2,196.4313,34.3797,7994773,7994826,319.5778,0,0,0,462
13080.000000,12297,1,7686011,0,2,104.9157,34.1707,7994773,7994826,411.0934,0,0,0,462
13080.000000,12299,1,7686011,0,2,18.4872,34.0416,7994773,7994826,497.5219,0,0,0,462
13084.000000,12354,1,338,0,1,308.4190,0.0000,7994768,7994816,4.9397,0,0,1,400
13084.000000,12361,1,338,0,2,308.4372,0.0000,7994768,7994816,4.9215,0,0,1,400
13084.000000,12368,1,403,0,1,194.9946,41.1698,7994771,7994808,509.7467,0,0,0,464
13084.000000,12341,1,449,0,1,523.9972,35.4319,7994773,7994826,16.4379,0,0,0,24660
13084.000000,12333,1,449,0,2,508.4444,32.6549,7994773,7994826,31.9907,0,0,0,24660
13084.000000,12352,1,449,0,2,202.0980,30.2687,7994773,7994826,338.3371,0,0,0,24660
13084.000000,12325,1,457,0,1,595.5715,45.0179,7994773,7994812,169.1487,0,0,0,-1
13084.000000,12338,1,457,0,1,478.1790,44.5926,7994773,7994812,286.5411,0,0,0,-1
13084.000000,12349,1,457,0,1,124.3158,39.7551,7994773,7994812,640.4043,0,0,0,-1
13084.000000,12351,1,458,0,1,336.0154,0.0000,7994779,7994816,4.9248,0,1,1,450
13084.000000,12358,1,458,0,1,310.5263,1.7347,7994779,7994793,30.4139,0,1,0,450
13084.000000,12357,1,458,0,2,332.7387,0.0000,7994797,7994822,4.9280,0,0,1,451
13084.000000,12281,1,461,0,1,818.3342,38.5771,7994768,7994816,15.7025,0,0,0,569
13084.000000,12268,1,461,0,1,598.5687,31.3099,7994768,7994797,235.4681,0,0,0,569
13084.000000,12279,1,461,0,1,528.3298,31.3139,7994768,7994797,305.7069,0,0,0,569
13084.000000,12322,1,461,0,1,453.2391,31.2297,7994768,7994816,380.7977,0,0,0,569
13084.000000,12266,1,461,0,2,822.6050,37.3457,7994768,7994816,11.4318,0,0,0,569
13084.000000,12300,1,461,0,2,718.9701,37.4815,7994768,7994816,115.0666,0,0,0,569
13084.000000,12319,1,461,0,2,598.6487,35.3950,7994768,7994816,235.3881,0,0,0,569
13084.000000,12329,1,461,0,2,509.9179,36.7719,7994768,7994816,324.1189,0,0,0,569
13084.000000,12334,1,461,0,2,216.2468,36.6684,7994785,7994816,617.7899,0,0,0,569
13084.000000,12239,1,462,0,2,299.6169,37.8802,7994773,7994826,180.6129,0,0,0,7602953
13084.000000,12251,1,462,0,2,203.6845,38.4058,7994773,7994826,276.5453,0,0,0,7602953
13084.000000,12254,1,462,0,2,24.8862,34.1863,7994773,7994826,455.3437,0,0,0,7602953
13084.000000,12242,1,462,0,3,269.9124,36.8567,7994773,7994826,218.1947,0,0,0,7602953
13084.000000,12245,1,462,0,3,116.8951,33.2076,7994773,7994826,371.2120,0,0,0,7602953
13084.000000,12256,1,462,0,3,33.9024,33.2967,7994773,7994826,454.2047,0,0,0,7602953
13084.000000,12363,1,464,0,2,29.0819,39.9139,7994771,7994808,611.7681,1,0,0,7602953
13084.000000,12373,1,506,0,1,67.7916,36.6554,7994773,7994826,525.2351,0,0,0,563
13084.000000,12375,1,506,0,1,3.0383,35.7423,7994773,7994812,589.9884,0,0,0,563
13084.000000,12371,1,580,0,1,155.9594,41.9296,7994777,7994797,166.9761,0,0,0,569
13084.000000,12374,1,580,0,1,4.4319,42.9467,7994777,7994816,318.5037,0,0,0,569
13084.000000,12364,1,631,0,1,738.4745,42.7438,7994779,7994816,23.1420,0,0,0,458
13084.000000,12367,1,655,0,1,199.9201,28.3491,7994783,7994820,131.0467,0,0,0,567
13084.000000,12369,1,21931,0,2,267.5202,57.1965,7994785,7994810,1678.8199,0,0,0,399
13084.000000,12360,1,21931,0,4,1221.3399,56.1915,7994785,7994810,709.0517,0,0,0,399
13084.000000,12365,1,21931,0,4,802.9985,58.3739,7994785,7994810,1127.3931,0,0,0,399
13084.000000,12370,1,21931,0,4,198.2232,50.4248,7994785,7994810,1732.1683,0,0,0,399
13084.000000,12356,1,22208,0,2,225.5105,0.0000,7994781,7994814,4.9215,0,0,1,460
13084.000000,12355,1,22208,0,3,225.4878,0.0000,7994781,7994814,4.9443,0,0,1,460
13084.000000,12366,1,22208,0,3,47.4996,49.0939,7994781,7994814,182.9325,0,0,0,460
13084.000000,12324,1,22211,0,4,156.1851,0.0000,7994787,7994826,4.9251,1,0,1,7686011
13084.000000,12359,1,22211,0,4,130.1744,0.0000,7994787,7994808,30.9358,1,0,1,7686011
13084.000000,12336,1,22211,0,5,156.1823,0.0000,7994787,7994808,4.9278,1,0,1,7686011
13084.000000,12362,1,22211,0,5,137.8687,0.0000,7994787,7994826,23.2415,1,0,1,7686011
13084.000000,12372,1,22215,0,1,86.6895,44.5641,7994787,7994824,33.1773,0,0,0,22211
13084.000000,12181,1,24650,0,2,322.5220,0.0000,7994768,7994816,4.9283,0,0,1,450
13084.000000,12205,1,24650,0,2,300.0033,0.0000,7994768,7994816,27.4470,0,0,1,450
13084.000000,12244,1,24650,0,2,272.7003,0.0000,7994768,7994816,54.7500,0,0,1,450
13084.000000,12189,1,24650,0,3,322.5286,0.0000,7994785,7994816,4.9217,0,0,1,450
13084.000000,12213,1,24650,0,3,297.5120,0.0000,7994768,7994816,29.9383,0,0,1,450
13084.000000,12311,1,24660,0,1,205.5020,34.9594,7994773,7994826,151.8378,0,0,0,568
13084.000000,12317,1,24660,0,1,112.4187,34.8736,7994773,7994826,244.9211,0,0,0,568
13084.000000,12340,1,24660,0,1,30.1773,34.9993,7994773,7994826,327.1624,0,0,0,568
13084.000000,12307,1,24660,0,2,165.4357,33.3743,7994773,7994826,191.9041,0,0,0,568
13084.000000,12313,1,24660,0,2,82.0085,33.2856,7994773,7994826,275.3313,0,0,0,568
13084.000000,12262,1,7686011,0,1,485.3759,33.2857,7994773,7994826,30.6332,0,0,0,462
13084.000000,12270,1,7686011,0,1,387.3843,33.9843,7994773,7994826,128.6248,0,0,0,462
13084.000000,12295,1,7686011,0,1,302.5605,33.0418,7994773,7994826,213.4486,0,0,0,462
13084.000000,12301,1,7686011,0,1,208.5259,31.1227,7994773,7994826,307.4832,0,0,0,462
13084.000000,12258,1,7686011,0,2,475.5312,33.1619,7994773,7994826,40.4779,0,0,0,462
13084.000000,12285,1,7686011,0,2,393.9664,33.2992,7994773,7994826,122.0427,0,0,0,462
13084.000000,12297,1,7686011,0,2,300.8940,33.1202,7994773,7994826,215.1151,0,0,0,462
13084.000000,12299,1,7686011,0,2,214.9864,33.1152,7994773,7994826,301.0227,0,0,0,462
13088.000000,12354,1,338,0,1,308.4190,0.0000,7994768,7994816,4.9397,0,0,1,400
13088.000000,12361,1,338,0,2,308.4372,0.0000,7994768,7994816,4.9215,0,0,1,400
13088.000000,12368,1,403,0,1,436.5222,41.1698,7994771,7994808,268.2191,0,0,0,464
13088.000000,12376,1,403,0,1,191.3456,44.6239,7994771,7994808,513.3957,0,0,0,464
13088.000000,12352,1,449,0,2,379.6730,30.2687,7994773,7994826,160.7621,0,0,0,24660
13088.000000,12338,1,457,0,1,740.7362,44.8327,7994773,7994812,23.9839,0,0,0,-1
13088.000000,12349,1,457,0,1,357.8828,39.8311,7994773,7994812,406.8374,0,0,0,-1
13088.000000,12351,1,458,0,1,336.0154,0.0000,7994779,7994816,4.9248,0,1,1,450
13088.000000,12358,1,458,0,1,311.7886,0.0000,7994779,7994793,29.1516,0,1,1,450
13088.000000,12364,1,458,0,1,175.5156,33.4437,7994779,7994816,165.4246,0,0,0,450
13088.000000,12357,1,458,0,2,332.7387,0.0000,7994797,7994822,4.9280,0,0,1,451
13088.000000,12268,1,461,0,1,782.2534,31.3102,7994768,7994797,51.7833,0,0,0,569
13088.000000,12279,1,461,0,1,712.0299,31.3118,7994768,7994797,122.0068,0,0,0,569
13088.000000,12322,1,461,0,1,636.6462,31.2788,7994768,7994816,197.3906,0,0,0,569
13088.000000,12319,1,461,0,2,806.3052,35.3967,7994768,7994816,27.7315,0,0,0,569
13088.000000,12329,1,461,0,2,723.2394,35.9681,7994768,7994816,110.7973,0,0,0,569
13088.000000,12334,1,461,0,2,431.3661,36.6684,7994785,7994816,402.6707,0,0,0,569
13088.000000,12239,1,462,0,2,456.1974,12.0729,7994773,7994826,24.0324,0,0,0,7602953
13088.000000,12251,1,462,0,2,393.8264,20.4793,7994773,7994826,86.4035,0,0,0,7602953
13088.000000,12254,1,462,0,2,225.4645,34.1908,7994773,7994826,254.7654,0,0,0,7602953
13088.000000,12262,1,462,0,2,149.2184,34.4773,7994773,7994826,331.0114,0,0,0,7602953
13088.000000,12270,1,462,0,2,48.9659,33.2690,7994773,7994826,431.2639,0,0,0,7602953
13088.000000,12242,1,462,0,3,447.8365,17.2234,7994773,7994826,40.2706,0,0,0,7602953
13088.000000,12245,1,462,0,3,311.7124,33.2078,7994773,7994826,176.3947,0,0,0,7602953
13088.000000,12256,1,462,0,3,229.0513,33.2406,7994773,7994826,259.0558,0,0,0,7602953
13088.000000,12258,1,462,0,3,133.1872,33.1915,7994773,7994826,354.9199,0,0,0,7602953
13088.000000,12285,1,462,0,3,51.9037,33.2003,7994773,7994826,436.2034,0,0,0,7602953
13088.000000,12363,1,464,0,2,263.2413,39.9139,7994771,7994808,377.6087,0,0,0,7602953
13088.000000,12373,1,506,0,1,282.8346,36.6554,7994773,7994826,310.1921,0,0,0,563
13088.000000,12375,1,506,0,1,170.7872,35.7423,7994773,7994812,422.2395,0,0,0,563
13088.000000,12350,1,568,0,3,164.8879,33.0021,7994800,7994814,669.1850,0,0,0,460
13088.000000,12281,1,569,0,1,130.4307,38.5828,7994768,7994816,436.1030,0,0,0,24650
13088.000000,12266,1,569,0,2,127.4102,37.3463,7994768,7994816,439.1235,0,0,0,24650
13088.000000,12300,1,569,0,2,24.3136,37.4044,7994768,7994816,542.2201,0,0,0,24650
13088.000000,12371,1,580,0,2,304.7363,9.8094,7994777,7994797,18.1993,1,0,0,569
13088.000000,12374,1,580,0,2,222.2070,24.9476,7994777,7994816,100.7285,0,0,0,569
13088.000000,12377,1,634,0,2,41.6914,47.7459,7994781,7994814,302.7300,0,0,0,24689
13088.000000,12367,1,655,0,1,318.3472,6.8462,7994783,7994820,12.6196,0,0,0,567
13088.000000,12369,1,21931,0,2,603.0704,57.1965,7994785,7994810,1343.2697,0,0,0,399
13088.000000,12360,1,21931,0,4,1550.9941,56.1915,7994785,7994810,379.3975,0,0,0,399
13088.000000,12365,1,21931,0,4,1145.4560,58.3739,7994785,7994810,784.9356,0,0,0,399
13088.000000,12370,1,21931,0,4,494.0460,50.4248,7994785,7994810,1436.3456,0,0,0,399
13088.000000,12356,1,22208,0,2,225.5105,0.0000,7994781,7994814,4.9215,0,0,1,460
13088.000000,12355,1,22208,0,3,225.4878,0.0000,7994781,7994814,4.9443,0,0,1,460
13088.000000,12366,1,22208,0,3,198.9180,2.7000,7994781,7994814,31.5140,0,0,0,460
13088.000000,12372,1,22211,0,2,138.7732,14.4030,7994787,7994824,22.3370,0,0,0,459
13088.000000,12324,1,22211,0,4,156.1851,0.0000,7994787,7994826,4.9251,1,0,1,7686011
13088.000000,12359,1,22211,0,4,130.1744,0.0000,7994787,7994808,30.9358,1,0,1,7686011
13088.000000,12336,1,22211,0,5,156.1823,0.0000,7994787,7994808,4.9278,1,0,1,7686011
13088.000000,12362,1,22211,0,5,137.8687,0.0000,7994787,7994826,23.2415,1,0,1,7686011
13088.000000,12205,1,24650,0,2,315.8735,8.7744,7994768,7994816,11.5768,0,0,0,450
13088.000000,12244,1,24650,0,2,275.2729,2.1926,7994768,7994816,52.1774,0,0,1,450
13088.000000,12213,1,24650,0,3,311.6043,7.7663,7994768,7994816,15.8460,0,0,0,450
13088.000000,12317,1,24660,0,1,317.1935,34.9210,7994773,7994826,40.1463,0,0,0,568
13088.000000,12340,1,24660,0,1,235.4039,34.9714,7994773,7994826,121.9359,0,0,0,568
13088.000000,12341,1,24660,0,1,137.1789,35.4477,7994773,7994826,220.1609,0,0,0,568
13088.000000,12313,1,24660,0,2,277.4871,33.3377,7994773,7994826,79.8526,0,0,0,568
13088.000000,12318,1,24660,0,2,187.7628,32.6462,7994773,7994826,169.5770,0,0,0,568
13088.000000,12333,1,24660,0,2,108.1954,33.3096,7994773,7994826,249.1444,0,0,0,568
13088.000000,12295,1,7686011,0,1,500.2987,33.9244,7994773,7994826,15.7104,0,0,0,462
13088.000000,12301,1,7686011,0,1,404.4452,34.0810,7994773,7994826,111.5639,0,0,0,462
13088.000000,12297,1,7686011,0,2,495.1506,33.1239,7994773,7994826,20.8585,0,0,0,462
13088.000000,12299,1,7686011,0,2,409.1050,33.0978,7994773,7994826,106.9041,0,0,0,462
13092.000000,12354,1,338,0,1,308.4190,0.0000,7994768,7994816,4.9397,0,0,1,400
13092.000000,12361,1,338,0,2,308.4372,0.0000,7994768,7994816,4.9215,0,0,1,400
13092.000000,12376,1,403,0,1,453.1366,44.6239,7994771,7994808,251.6047,0,0,0,464
13092.000000,12368,1,403,0,2,674.0415,41.1698,7994771,7994808,24.2640,0,0,0,464
13092.000000,12181,1,450,0,1,98.5004,33.1407,7994768,7994816,463.2464,0,0,0,562
13092.000000,12205,1,450,0,1,27.7754,29.7068,7994768,7994816,533.9714,0,0,0,562
13092.000000,12189,1,450,0,2,92.7628,32.3194,7994785,7994816,469.9226,0,0,0,562
13092.000000,12213,1,450,0,2,17.1249,28.8116,7994768,7994816,545.5606,0,0,0,562
13092.000000,12349,1,457,0,1,591.5951,39.8398,7994773,7994812,173.1251,0,0,0,-1
13092.000000,12351,1,458,0,1,336.0154,0.0000,7994779,7994816,4.9248,0,1,1,450
13092.000000,12358,1,458,0,1,311.7886,0.0000,7994779,7994793,29.1516,0,1,1,450
13092.000000,12364,1,458,0,1,285.1875,5.3220,7994779,7994816,55.7527,0,1,0,450
13092.000000,12357,1,458,0,2,332.7387,0.0000,7994797,7994822,4.9280,0,0,1,451
13092.000000,12372,1,459,0,1,31.2909,35.4046,7994787,7994824,308.7111,0,0,0,24692
13092.000000,12334,1,461,0,2,646.4853,36.6684,7994785,7994816,187.5514,0,0,0,569
13092.000000,12239,1,462,0,2,475.2853,0.0000,7994773,7994826,4.9445,0,0,1,7602953
13092.000000,12251,1,462,0,2,450.4900,1.1524,7994773,7994826,29.7398,0,0,0,7602953
13092.000000,12254,1,462,0,2,388.9268,16.5018,7994773,7994826,91.3031,0,0,0,7602953
13092.000000,12262,1,462,0,2,329.7537,22.0894,7994773,7994826,150.4761,0,0,0,7602953
13092.000000,12270,1,462,0,2,242.2263,28.5624,7994773,7994826,238.0035,0,0,0,7602953
13092.000000,12295,1,462,0,2,160.8640,31.3998,7994773,7994826,319.3658,0,0,0,7602953
13092.000000,12301,1,462,0,2,64.4612,31.8441,7994773,7994826,415.7687,0,0,0,7602953
13092.000000,12242,1,462,0,3,483.1642,0.0000,7994773,7994826,4.9429,0,0,0,7602953
13092.000000,12245,1,462,0,3,442.5073,9.4840,7994773,7994826,45.5998,0,0,0,7602953
13092.000000,12256,1,462,0,3,388.1772,16.2270,7994773,7994826,99.9299,0,0,0,7602953
13092.000000,12258,1,462,0,3,312.5115,22.9386,7994773,7994826,175.5956,0,0,0,7602953
13092.000000,12285,1,462,0,3,240.9316,28.4046,7994773,7994826,247.1755,0,0,0,7602953
13092.000000,12297,1,462,0,3,151.2069,31.4938,7994773,7994826,336.9002,0,0,0,7602953
13092.000000,12299,1,462,0,3,66.2554,32.8162,7994773,7994826,421.8517,0,0,0,7602953
13092.000000,12363,1,464,0,2,495.0383,35.8871,7994771,7994808,145.8117,0,0,0,7602953
13092.000000,12373,1,506,0,1,497.8776,36.6554,7994773,7994826,95.1491,0,0,0,563
13092.000000,12375,1,506,0,2,380.4733,35.7423,7994773,7994812,214.9740,0,0,0,563
13092.000000,12311,1,568,0,2,177.9650,34.9597,7994773,7994826,656.1079,0,0,0,7686011
13092.000000,12317,1,568,0,2,85.7193,34.3821,7994773,7994826,748.3536,0,0,0,7686011
13092.000000,12340,1,568,0,2,3.9603,35.2198,7994773,7994826,830.1125,0,0,0,7686011
13092.000000,12350,1,568,0,3,362.5037,33.8593,7994800,7994814,471.5691,0,0,0,460
13092.000000,12307,1,568,0,3,119.3418,33.3746,7994773,7994826,714.7311,0,0,0,7686011
13092.000000,12313,1,568,0,3,36.5392,33.6454,7994773,7994826,797.5337,0,0,0,7686011
13092.000000,12281,1,569,0,1,356.7848,38.5836,7994768,7994816,209.7489,0,0,0,24650
13092.000000,12268,1,569,0,1,51.6931,31.3103,7994768,7994797,514.8406,0,0,0,-1
13092.000000,12266,1,569,0,2,346.5068,37.3464,7994768,7994816,220.0268,0,0,0,24650
13092.000000,12300,1,569,0,2,243.6405,37.3712,7994768,7994816,322.8932,0,0,0,24650
13092.000000,12319,1,569,0,2,99.6742,35.3968,7994768,7994816,466.8595,0,0,0,24650
13092.000000,12329,1,569,0,2,18.7296,35.6055,7994768,7994816,547.8041,0,0,0,24650
13092.000000,12371,1,580,0,2,318.0129,0.0000,7994777,7994797,4.9227,1,0,1,569
13092.000000,12374,1,580,0,2,296.6100,1.9944,7994777,7994816,26.3255,1,0,0,569
13092.000000,12377,1,634,0,2,265.7768,47.7459,7994781,7994814,78.6446,0,0,0,24689
13092.000000,12367,1,655,0,1,326.0288,0.0000,7994783,7994820,4.9379,0,0,1,567
13092.000000,12369,1,21931,0,2,938.6206,57.1965,7994785,7994810,1007.7195,0,0,0,399
13092.000000,12360,1,21931,0,4,1827.8046,31.6753,7994785,7994810,102.5869,0,0,0,399
13092.000000,12365,1,21931,0,4,1487.9134,58.3739,7994785,7994810,442.4781,0,0,0,399
13092.000000,12370,1,21931,0,4,789.8687,50.4248,7994785,7994810,1140.5228,0,0,0,399
13092.000000,12378,1,21931,0,4,153.8955,50.2916,7994785,7994816,1776.4960,0,0,0,400
13092.000000,12356,1,22208,0,2,225.5105,0.0000,7994781,7994814,4.9215,0,0,1,460
13092.000000,12355,1,22208,0,3,225.4878,0.0000,7994781,7994814,4.9443,0,0,1,460
13092.000000,12366,1,22208,0,3,200.7831,0.0000,7994781,7994814,29.6490,0,0,1,460
13092.000000,12359,1,22211,0,4,135.5449,4.0271,7994787,7994808,25.5653,1,0,0,7686011
13092.000000,12362,1,22211,0,5,142.5495,3.5078,7994787,7994826,18.5607,1,0,0,7686011
13092.000000,12379,1,22215,0,2,14.9129,42.7785,7994787,7994824,104.9539,0,0,0,22211
13092.000000,12341,1,24660,0,1,345.1446,35.4494,7994773,7994826,12.1951,0,0,0,568
13092.000000,12333,1,24660,0,2,303.4328,33.3119,7994773,7994826,53.9070,0,0,0,568
13096.000000,12181,1,450,0,1,312.8945,37.7611,7994768,7994816,248.8523,0,0,0,562
13096.000000,12205,1,450,0,1,227.1322,35.3320,7994768,7994816,334.6146,0,0,0,562
13096.000000,12244,1,450,0,1,139.1702,34.1513,7994768,7994816,422.5766,0,0,0,562
13096.000000,12189,1,450,0,2,302.7622,37.0574,7994785,7994816,259.9233,0,0,0,562
13096.000000,12213,1,450,0,2,212.0925,34.7679,7994768,7994816,350.5929,0,0,0,562
13096.000000,12351,1,458,0,1,336.0154,0.0000,7994779,7994816,4.9248,0,1,1,450
13096.000000,12358,1,458,0,1,311.7886,0.0000,7994779,7994793,29.1516,0,1,1,450
13096.000000,12364,1,458,0,1,290.7257,0.0000,7994779,7994816,50.2145,0,1,1,450
13096.000000,12357,1,458,0,2,332.7387,0.0000,7994797,7994822,4.9280,0,0,1,451
13096.000000,12372,1,459,0,1,269.3586,42.6761,7994787,7994824,70.6434,0,0,0,24692
13096.000000,12251,1,462,0,2,466.4048,8.3365,7994773,7994826,13.8250,0,0,0,7602953
13096.000000,12254,1,462,0,2,428.7565,3.9856,7994773,7994826,51.4733,0,0,0,7602953
13096.000000,12262,1,462,0,2,395.0975,2.5983,7994773,7994826,85.1323,0,0,0,7602953
13096.000000,12270,1,462,0,2,354.2649,9.9981,7994773,7994826,125.9649,0,0,0,7602953
13096.000000,12295,1,462,0,2,298.9057,14.8543,7994773,7994826,181.3242,0,0,0,7602953
13096.000000,12301,1,462,0,2,230.1106,21.4730,7994773,7994826,250.1192,0,0,0,7602953
13096.000000,12245,1,462,0,3,456.4217,1.1391,7994773,7994826,31.6855,0,0,1,7602953
13096.000000,12256,1,462,0,3,428.5278,0.3000,7994773,7994826,59.5793,0,0,0,7602953
13096.000000,12258,1,462,0,3,393.0187,5.2353,7994773,7994826,95.0884,0,0,0,7602953
13096.000000,12285,1,462,0,3,349.5947,9.6847,7994773,7994826,138.5124,0,0,0,7602953
13096.000000,12297,1,462,0,3,292.6663,16.1311,7994773,7994826,195.4408,0,0,0,7602953
13096.000000,12299,1,462,0,3,227.6719,20.4314,7994773,7994826,260.4352,0,0,0,7602953
13096.000000,12363,1,464,0,2,618.7437,7.3516,7994771,7994808,22.1063,0,1,0,7602953
13096.000000,12368,1,464,0,2,192.9129,41.1698,7994771,7994808,447.9371,0,0,0,7602953
13096.000000,12380,1,506,0,1,65.0495,36.8890,7994773,7994812,527.9772,0,0,0,563
13096.000000,12384,1,506,0,1,13.0822,33.1389,7994773,7994812,579.9446,0,0,0,563
13096.000000,12375,1,506,0,2,590.1595,35.7423,7994773,7994812,5.2878,0,0,0,563
