Time,VehicleID,Type,SectionID,SegmentID,NumLane,CurPosition,CurrentSpeed(mph), CentroidOrigin, CentroidDest,Distance2End,statusLeft,statusRight,statusStop,nextSection
16720.000000,15634,1,563,0,2,208.8222,35.7869,7994773,7994826,351.9030,0,0,0,449
16720.000000,15641,1,563,0,2,99.2107,35.7720,7994773,7994826,461.5146,0,0,0,449
16720.000000,15627,1,563,0,3,270.0244,31.5244,7994773,7994826,292.0762,0,0,0,449
16720.000000,15633,1,563,0,3,183.7529,31.7411,7994773,7994826,378.3476,0,0,0,449
16720.000000,15635,1,563,0,3,105.6986,32.3945,7994773,7994812,456.4019,0,0,0,452
16720.000000,15600,1,563,0,4,550.6082,24.9825,7994773,7994812,12.8676,1,0,0,452
16720.000000,15605,1,563,0,4,479.2396,21.5737,7994773,7994812,84.2361,1,0,0,452
16720.000000,15640,1,567,0,1,317.9820,42.1820,7994783,7994820,4.9647,0,0,0,-1
16720.000000,15645,1,567,0,1,66.9245,33.1429,7994783,7994820,256.0222,0,0,0,-1
16720.000000,15571,1,569,0,2,496.7202,34.3073,7994777,7994816,69.8135,0,0,0,24650
16720.000000,15656,1,580,0,1,25.9700,43.8754,7994777,7994818,296.9656,0,0,0,566
16720.000000,15620,1,580,0,2,301.2247,4.3476,7994777,7994816,21.7108,1,0,0,569
16720.000000,15649,1,631,0,1,359.7656,40.9910,7994779,7994822,401.8509,0,0,0,458
16720.000000,15651,1,631,0,1,257.3681,41.9917,7994779,7994826,504.2483,0,0,0,458
16720.000000,15652,1,631,0,1,153.5026,39.7894,7994779,7994816,608.1138,0,0,0,458
16720.000000,15654,1,634,0,1,249.1430,50.3111,7994781,7994814,95.2784,0,0,0,24689
16720.000000,15655,1,655,0,1,46.8339,29.8182,7994783,7994820,284.1329,0,0,0,567
16720.000000,15644,1,21931,0,3,981.5332,52.8303,7994785,7994810,956.8326,0,0,0,399
16720.000000,15607,1,22208,0,2,225.5095,0.0000,7994781,7994814,4.9225,0,0,1,460
16720.000000,15636,1,22208,0,2,198.2218,0.0000,7994781,7994814,32.2103,0,0,1,460
16720.000000,15603,1,22208,0,3,225.5029,0.0000,7994781,7994814,4.9291,0,0,1,460
16720.000000,15632,1,22208,0,3,206.6351,0.0000,7994781,7994814,23.7969,0,0,1,460
16720.000000,15653,1,22211,0,2,108.0812,42.6627,7994787,7994824,53.0289,0,0,0,459
16720.000000,15609,1,22211,0,4,124.4302,8.6376,7994787,7994826,36.6800,1,0,0,7686011
16720.000000,15615,1,22211,0,4,84.5547,3.6923,7994787,7994826,76.5555,1,0,0,7686011
16720.000000,15612,1,22211,0,5,133.3832,8.9449,7994787,7994808,27.7270,1,0,0,7686011
16720.000000,15617,1,22211,0,5,98.4158,3.9130,7994787,7994826,62.6944,1,0,0,7686011
16720.000000,15428,1,24650,0,2,322.5225,0.0000,7994768,7994816,4.9278,0,0,1,450
16720.000000,15414,1,24650,0,2,295.1162,0.0000,7994768,7994816,32.3341,0,0,1,450
16720.000000,15444,1,24650,0,2,268.5152,0.0000,7994768,7994816,58.9351,0,0,1,450
16720.000000,15485,1,24650,0,2,245.4517,0.0000,7994768,7994816,81.9986,0,0,1,450
16720.000000,15439,1,24650,0,3,322.5282,0.0000,7994787,7994816,4.9221,0,0,1,450
16720.000000,15456,1,24650,0,3,295.1736,0.0000,7994768,7994816,32.2767,0,0,1,450
16720.000000,15479,1,24650,0,3,273.5850,0.0000,7994768,7994816,53.8653,0,0,1,450
16720.000000,15643,1,24680,0,1,493.5428,12.8987,7994775,7994812,27.3268,0,0,0,452
16720.000000,15628,1,24680,0,2,516.0190,0.0000,7994775,7994797,4.9290,0,0,1,452
16724.000000,15595,1,338,0,1,308.4296,0.0000,7994768,7994816,4.9291,0,0,1,400
16724.000000,15618,1,338,0,1,282.0133,0.0000,7994768,7994816,31.3454,0,0,1,400
16724.000000,15639,1,338,0,1,260.6753,0.0000,7994768,7994816,52.6835,0,0,1,400
16724.000000,15610,1,338,0,2,308.4369,0.0000,7994768,7994816,4.9219,0,0,1,400
16724.000000,15642,1,338,0,2,281.5452,0.0000,7994768,7994816,31.8136,0,0,1,400
16724.000000,15650,1,338,0,2,255.8959,0.0000,7994768,7994814,57.4628,0,0,0,400
16724.000000,15579,1,399,0,1,517.5821,38.7669,7994785,7994804,113.7318,0,0,0,-1
16724.000000,15606,1,399,0,1,421.0298,38.5284,7994785,7994810,210.2840,0,0,0,402
16724.000000,15540,1,399,0,2,621.2265,42.3148,7994785,7994810,10.0873,0,0,0,402
16724.000000,15586,1,399,0,2,520.1603,41.8908,7994785,7994810,111.1536,0,0,0,402
16724.000000,15613,1,399,0,2,431.0688,41.3790,7994785,7994810,200.2451,0,0,0,402
16724.000000,15592,1,400,0,2,622.9945,37.0737,7994785,7994814,424.9673,0,0,0,460
16724.000000,15581,1,449,0,1,417.3272,33.8677,7994773,7994826,123.1079,0,0,0,24660
16724.000000,15593,1,449,0,1,335.8386,34.0357,7994773,7994826,204.5965,0,0,0,24660
16724.000000,15614,1,449,0,1,251.7833,33.3473,7994773,7994808,288.6518,0,0,0,24660
16724.000000,15624,1,449,0,1,113.9569,34.1406,7994773,7994826,426.4782,0,0,0,24660
16724.000000,15564,1,449,0,2,487.6493,34.7604,7994773,7994826,52.7858,0,0,0,24660
16724.000000,15590,1,449,0,2,381.2159,32.2072,7994773,7994826,159.2192,0,0,0,24660
16724.000000,15599,1,449,0,2,302.7628,32.6063,7994773,7994826,237.6723,0,0,0,24660
16724.000000,15626,1,449,0,2,149.8650,35.6358,7994773,7994826,390.5701,0,0,0,24660
16724.000000,15584,1,452,0,1,266.1194,39.0897,7994773,7994812,62.6036,0,0,0,457
16724.000000,15588,1,452,0,2,160.2291,37.1336,7994773,7994812,171.2373,0,0,0,457
16724.000000,15600,1,452,0,2,76.0229,34.7213,7994773,7994812,255.4435,0,0,0,457
16724.000000,15621,1,457,0,1,615.9666,41.8299,7994775,7994812,148.7535,0,0,0,-1
16724.000000,15553,1,457,0,1,174.7496,39.0807,7994773,7994812,589.9706,0,0,0,-1
16724.000000,15554,1,457,0,1,81.1728,38.4084,7994773,7994812,683.5474,0,0,0,-1
16724.000000,15646,1,458,0,1,336.0181,0.0000,7994797,7994822,4.9221,0,0,1,451
16724.000000,15625,1,458,0,1,312.9574,0.0000,7994779,7994793,27.9828,0,1,1,450
16724.000000,15631,1,458,0,1,287.2298,4.2617,7994779,7994822,53.7104,0,0,0,451
16724.000000,15623,1,458,0,2,332.7430,0.0000,7994779,7994822,4.9238,0,0,1,451
16724.000000,15630,1,458,0,2,306.2095,1.2390,7994779,7994822,31.4572,0,0,0,451
16724.000000,15608,1,458,0,3,330.4784,0.0000,7994779,7994820,3.9148,1,0,1,449
16724.000000,15619,1,459,0,1,186.3077,42.5484,7994787,7994824,153.6943,0,0,0,24692
16724.000000,15653,1,459,0,1,65.0816,40.4214,7994787,7994824,274.9204,0,0,0,24692
16724.000000,15629,1,459,0,2,197.5801,43.7639,7994787,7994824,142.4219,0,0,0,24692
16724.000000,15637,1,459,0,2,108.3654,40.2166,7994787,7994824,231.6366,0,0,0,24692
16724.000000,15598,1,461,0,1,829.1144,0.0000,7994787,7994816,4.9223,0,0,1,569
16724.000000,15519,1,461,0,1,805.2118,0.0000,7994768,7994816,28.8249,0,0,1,569
16724.000000,15497,1,461,0,1,776.2101,0.0000,7994768,7994816,57.8267,0,0,1,569
16724.000000,15532,1,461,0,1,758.2903,0.0000,7994768,7994816,75.7465,0,0,1,569
16724.000000,15565,1,461,0,1,733.3030,0.0000,7994768,7994816,100.7337,0,0,1,569
16724.000000,15570,1,461,0,2,829.1148,0.0000,7994787,7994816,4.9219,0,0,1,569
16724.000000,15505,1,461,0,2,807.3927,0.0000,7994768,7994816,26.6440,0,0,1,569
16724.000000,15556,1,461,0,2,784.4758,0.0000,7994768,7994816,49.5609,0,0,1,569
16724.000000,15546,1,461,0,2,760.8373,0.0000,7994768,7994816,73.1995,0,0,1,569
16724.000000,15560,1,461,0,2,733.9898,0.0000,7994768,7994816,100.0470,0,0,1,569
16724.000000,15578,1,461,0,2,713.8543,0.0000,7994768,7994816,120.1824,0,0,1,569
16724.000000,15468,1,462,0,2,475.3068,0.0000,7994773,7994826,4.9231,0,0,1,7602953
16724.000000,15513,1,462,0,2,451.4989,0.0000,7994773,7994826,28.7310,0,0,1,7602953
16724.000000,15507,1,462,0,2,425.8581,0.0000,7994773,7994826,54.3718,0,0,1,7602953
16724.000000,15512,1,462,0,2,405.3528,0.0585,7994773,7994826,74.8770,0,0,0,7602953
16724.000000,15527,1,462,0,2,376.3950,3.6568,7994773,7994826,103.8349,0,0,0,7602953
16724.000000,15550,1,462,0,2,236.3725,34.0329,7994773,7994826,243.8573,0,0,0,7602953
16724.000000,15462,1,462,0,3,483.1810,0.0000,7994783,7994826,4.9261,0,0,1,7602953
16724.000000,15470,1,462,0,3,456.5338,0.0000,7994773,7994826,31.5733,0,0,1,7602953
16724.000000,15526,1,462,0,3,428.2101,0.0000,7994773,7994826,59.8971,0,0,1,7602953
16724.000000,15530,1,462,0,3,401.8483,0.0000,7994773,7994826,86.2588,0,0,1,7602953
16724.000000,15539,1,462,0,3,378.6309,0.4558,7994773,7994826,109.4762,0,0,0,7602953
16724.000000,15552,1,462,0,3,345.3168,4.4409,7994773,7994826,142.7904,0,0,0,7602953
16724.000000,15638,1,464,0,2,330.8643,37.3765,7994771,7994808,309.9857,0,0,0,7602953
16724.000000,15659,1,506,0,1,68.9194,35.1583,7994773,7994812,524.1073,0,0,0,563
16724.000000,15648,1,506,0,2,542.2695,36.4311,7994773,7994812,53.1778,0,0,0,563
16724.000000,15634,1,563,0,2,418.7703,35.7869,7994773,7994826,141.9549,0,0,0,449
16724.000000,15641,1,563,0,2,309.0712,35.7720,7994773,7994826,251.6541,0,0,0,449
16724.000000,15627,1,563,0,3,454.9657,31.5244,7994773,7994826,107.1348,0,0,0,449
16724.000000,15633,1,563,0,3,369.5137,31.6072,7994773,7994826,192.5868,0,0,0,449
16724.000000,15635,1,563,0,3,293.8606,31.8395,7994773,7994812,268.2400,0,0,0,452
16724.000000,15645,1,567,0,1,279.0429,37.2300,7994783,7994820,43.9038,0,0,0,-1
16724.000000,15604,1,569,0,2,82.7606,31.4288,7994777,7994797,483.7731,0,0,0,-1
16724.000000,15620,1,569,0,2,5.2979,26.2547,7994777,7994816,561.2358,0,0,0,24650
16724.000000,15656,1,580,0,1,281.4365,40.5791,7994777,7994818,41.4991,0,0,0,566
16724.000000,15649,1,631,0,1,600.2442,40.9910,7994779,7994822,161.3722,0,0,0,458
16724.000000,15651,1,631,0,1,501.9050,41.4445,7994779,7994826,259.7114,0,0,0,458
16724.000000,15652,1,631,0,1,386.9316,39.7894,7994779,7994816,374.6849,0,0,0,458
16724.000000,15660,1,634,0,1,52.2876,51.0919,7994781,7994814,292.1338,0,0,0,24689
16724.000000,15655,1,655,0,1,221.7659,29.8182,7994783,7994820,109.2009,0,0,0,567
16724.000000,15658,1,21931,0,2,225.7542,53.5231,7994785,7994810,1720.5859,0,0,0,399
16724.000000,15644,1,21931,0,3,1291.4683,52.8303,7994785,7994810,646.8975,0,0,0,399
16724.000000,15607,1,22208,0,2,225.5095,0.0000,7994781,7994814,4.9225,0,0,1,460
16724.000000,15636,1,22208,0,2,198.2218,0.0000,7994781,7994814,32.2103,0,0,1,460
16724.000000,15654,1,22208,0,2,59.0664,43.4833,7994781,7994814,171.3656,0,0,0,460
16724.000000,15603,1,22208,0,3,225.5029,0.0000,7994781,7994814,4.9291,0,0,1,460
16724.000000,15632,1,22208,0,3,206.6351,0.0000,7994781,7994814,23.7969,0,0,1,460
16724.000000,15657,1,22211,0,5,10.4792,42.8625,7994787,7994826,150.6310,1,0,0,7686011
16724.000000,15428,1,24650,0,2,322.5225,0.0000,7994768,7994816,4.9278,0,0,1,450
16724.000000,15414,1,24650,0,2,295.1162,0.0000,7994768,7994816,32.3341,0,0,1,450
16724.000000,15444,1,24650,0,2,268.5152,0.0000,7994768,7994816,58.9351,0,0,1,450
16724.000000,15485,1,24650,0,2,245.4517,0.0000,7994768,7994816,81.9986,0,0,1,450
16724.000000,15439,1,24650,0,3,322.5282,0.0000,7994787,7994816,4.9221,0,0,1,450
16724.000000,15456,1,24650,0,3,295.1736,0.0000,7994768,7994816,32.2767,0,0,1,450
16724.000000,15479,1,24650,0,3,273.5850,0.0000,7994768,7994816,53.8653,0,0,1,450
16724.000000,15571,1,24650,0,3,73.5911,34.3423,7994777,7994816,253.8592,0,0,0,450
16724.000000,15643,1,24680,0,1,515.9479,0.0000,7994775,7994812,4.9217,0,0,0,452
16724.000000,15628,1,24680,0,2,516.0190,0.0000,7994775,7994797,4.9290,0,0,1,452
16724.000000,15555,1,7686011,0,1,158.3007,34.0893,7994787,7994826,357.7084,0,0,0,462
16724.000000,15597,1,7686011,0,1,83.5505,32.8062,7994787,7994826,432.4586,0,0,0,462
16724.000000,15563,1,7686011,0,2,164.3541,34.7655,7994787,7994826,351.6550,0,0,0,462
16724.000000,15602,1,7686011,0,2,88.7563,30.7484,7994787,7994826,427.2528,0,0,0,462
16724.000000,15612,1,7686011,0,2,0.6912,29.3022,7994787,7994808,515.3179,0,0,0,462
16728.000000,15595,1,338,0,1,308.4296,0.0000,7994768,7994816,4.9291,0,0,1,400
16728.000000,15618,1,338,0,1,282.0133,0.0000,7994768,7994816,31.3454,0,0,1,400
16728.000000,15639,1,338,0,1,260.6753,0.0000,7994768,7994816,52.6835,0,0,1,400
16728.000000,15610,1,338,0,2,308.4369,0.0000,7994768,7994816,4.9219,0,0,1,400
16728.000000,15642,1,338,0,2,281.5452,0.0000,7994768,7994816,31.8136,0,0,1,400
16728.000000,15650,1,338,0,2,255.8959,0.0000,7994768,7994814,57.4628,0,0,1,400
16728.000000,15592,1,400,0,2,840.6066,37.0995,7994785,7994814,207.3552,0,0,0,460
16728.000000,15549,1,402,0,2,225.0333,41.2930,7994785,7994810,450.6266,0,0,0,-1
16728.000000,15540,1,402,0,3,214.3273,42.4309,7994785,7994810,470.9060,0,0,0,-1
16728.000000,15586,1,402,0,3,111.6576,42.2336,7994785,7994810,573.5757,0,0,0,-1
16728.000000,15613,1,402,0,3,21.4543,42.1763,7994785,7994810,663.7790,0,0,0,-1
16728.000000,15665,1,403,0,1,31.7122,45.1540,7994771,7994808,673.0292,0,0,0,464
16728.000000,15593,1,449,0,1,535.2924,33.9621,7994773,7994826,5.1427,0,0,0,24660
16728.000000,15614,1,449,0,1,448.7836,33.6862,7994773,7994808,91.6515,0,0,0,24660
16728.000000,15624,1,449,0,1,314.2464,34.1406,7994773,7994826,226.1887,0,0,0,24660
16728.000000,15599,1,449,0,2,493.2587,32.3679,7994773,7994826,47.1764,0,0,0,24660
16728.000000,15626,1,449,0,2,358.9264,35.6358,7994773,7994826,181.5087,0,0,0,24660
16728.000000,15600,1,452,0,2,290.0186,37.4344,7994773,7994812,41.4479,0,0,0,457
16728.000000,15605,1,452,0,2,188.1029,37.3581,7994773,7994812,143.3635,0,0,0,457
16728.000000,15553,1,457,0,1,404.4863,39.1861,7994773,7994812,360.2338,0,0,0,-1
16728.000000,15554,1,457,0,1,308.3643,38.8725,7994773,7994812,456.3558,0,0,0,-1
16728.000000,15559,1,457,0,1,214.0167,39.0239,7994773,7994812,550.7035,0,0,0,-1
16728.000000,15584,1,457,0,1,118.2325,37.2800,7994773,7994812,646.4877,0,0,0,-1
16728.000000,15588,1,457,0,1,18.0219,40.2442,7994773,7994812,746.6983,0,0,0,-1
16728.000000,15646,1,458,0,1,336.0181,0.0000,7994797,7994822,4.9221,0,0,1,451
16728.000000,15625,1,458,0,1,312.9574,0.0000,7994779,7994793,27.9828,0,1,1,450
16728.000000,15631,1,458,0,1,291.1049,0.0000,7994779,7994822,49.8353,0,0,1,451
16728.000000,15623,1,458,0,2,332.7430,0.0000,7994779,7994822,4.9238,0,0,1,451
16728.000000,15630,1,458,0,2,307.0627,0.0000,7994779,7994822,30.6040,0,0,1,451
16728.000000,15649,1,458,0,2,37.2636,40.9910,7994779,7994822,300.4031,0,0,0,451
16728.000000,15608,1,458,0,3,330.4784,0.0000,7994779,7994820,3.9148,1,0,1,449
16728.000000,15653,1,459,0,1,319.5272,45.0053,7994787,7994824,20.4748,0,0,0,24692
16728.000000,15598,1,461,0,1,829.1144,0.0000,7994787,7994816,4.9223,0,0,1,569
16728.000000,15519,1,461,0,1,805.2118,0.0000,7994768,7994816,28.8249,0,0,1,569
16728.000000,15497,1,461,0,1,776.2101,0.0000,7994768,7994816,57.8267,0,0,1,569
16728.000000,15532,1,461,0,1,758.2903,0.0000,7994768,7994816,75.7465,0,0,1,569
16728.000000,15565,1,461,0,1,733.3030,0.0000,7994768,7994816,100.7337,0,0,1,569
16728.000000,15570,1,461,0,2,829.1148,0.0000,7994787,7994816,4.9219,0,0,1,569
16728.000000,15505,1,461,0,2,807.3927,0.0000,7994768,7994816,26.6440,0,0,1,569
16728.000000,15556,1,461,0,2,784.4758,0.0000,7994768,7994816,49.5609,0,0,1,569
16728.000000,15546,1,461,0,2,760.8373,0.0000,7994768,7994816,73.1995,0,0,1,569
16728.000000,15560,1,461,0,2,733.9898,0.0000,7994768,7994816,100.0470,0,0,1,569
16728.000000,15578,1,461,0,2,713.8543,0.0000,7994768,7994816,120.1824,0,0,1,569
16728.000000,15468,1,462,0,2,475.3068,0.0000,7994773,7994826,4.9231,0,0,1,7602953
16728.000000,15513,1,462,0,2,451.4989,0.0000,7994773,7994826,28.7310,0,0,1,7602953
16728.000000,15507,1,462,0,2,425.8581,0.0000,7994773,7994826,54.3718,0,0,1,7602953
16728.000000,15512,1,462,0,2,405.3871,0.0000,7994773,7994826,74.8427,0,0,1,7602953
16728.000000,15527,1,462,0,2,380.2481,0.0000,7994773,7994826,99.9817,0,0,1,7602953
16728.000000,15550,1,462,0,2,353.8434,6.2687,7994773,7994826,126.3865,0,0,0,7602953
16728.000000,15462,1,462,0,3,483.1810,0.0000,7994783,7994826,4.9261,0,0,1,7602953
16728.000000,15470,1,462,0,3,456.5338,0.0000,7994773,7994826,31.5733,0,0,1,7602953
16728.000000,15526,1,462,0,3,428.2101,0.0000,7994773,7994826,59.8971,0,0,1,7602953
16728.000000,15530,1,462,0,3,401.8483,0.0000,7994773,7994826,86.2588,0,0,1,7602953
16728.000000,15539,1,462,0,3,378.8983,0.0000,7994773,7994826,109.2088,0,0,1,7602953
16728.000000,15552,1,462,0,3,350.9539,0.0000,7994773,7994826,137.1532,0,0,1,7602953
16728.000000,15638,1,464,0,2,550.1379,37.3765,7994771,7994808,90.7121,0,1,0,7602953
16728.000000,15659,1,506,0,1,275.1799,35.1583,7994773,7994812,317.8469,0,0,0,563
16728.000000,15662,1,506,0,1,155.3607,36.3886,7994773,7994826,437.6661,0,0,0,563
16728.000000,15641,1,563,0,2,518.9317,35.7720,7994773,7994826,41.7936,0,0,0,449
16728.000000,15633,1,563,0,3,554.7678,31.5559,7994773,7994826,7.3327,0,0,0,449
16728.000000,15647,1,563,0,3,193.9031,38.0958,7994773,7994826,368.1974,0,0,0,449
16728.000000,15648,1,563,0,3,75.5215,36.4311,7994773,7994812,486.5790,0,0,0,452
16728.000000,15635,1,563,0,4,478.2680,26.9447,7994773,7994812,85.2078,1,0,0,452
16728.000000,15656,1,566,0,1,60.3806,31.3396,7994777,7994818,271.2352,0,0,0,-1
16728.000000,15604,1,569,0,2,292.8652,37.3440,7994777,7994797,273.6685,0,0,0,-1
16728.000000,15620,1,569,0,2,194.1047,33.9821,7994777,7994816,372.4290,0,0,0,24650
16728.000000,15651,1,631,0,1,744.2134,41.1766,7994779,7994826,17.4030,0,0,0,458
16728.000000,15652,1,631,0,1,620.3605,39.7894,7994779,7994816,141.2560,0,0,0,458
16728.000000,15664,1,631,0,1,139.2565,39.1023,7994779,7994822,622.3600,0,0,0,458
16728.000000,15660,1,634,0,1,292.0770,51.0919,7994781,7994814,52.3444,0,0,0,24689
16728.000000,15666,1,634,0,2,43.6485,41.9225,7994781,7994814,300.7728,0,0,0,24689
16728.000000,15655,1,655,0,1,321.6610,4.4688,7994783,7994820,9.3057,0,0,0,567
16728.000000,15658,1,21931,0,2,539.7536,53.5231,7994785,7994810,1406.5865,0,0,0,399
16728.000000,15644,1,21931,0,3,1601.4034,52.8303,7994785,7994810,336.9624,0,0,0,399
16728.000000,15607,1,22208,0,2,225.5095,0.0000,7994781,7994814,4.9225,0,0,1,460
16728.000000,15636,1,22208,0,2,198.2218,0.0000,7994781,7994814,32.2103,0,0,1,460
16728.000000,15654,1,22208,0,2,173.3163,1.0351,7994781,7994814,57.1158,0,0,0,460
16728.000000,15603,1,22208,0,3,225.5029,0.0000,7994781,7994814,4.9291,0,0,1,460
16728.000000,15632,1,22208,0,3,206.6351,0.0000,7994781,7994814,23.7969,0,0,1,460
16728.000000,15661,1,22211,0,2,80.6981,49.5712,7994787,7994824,80.4121,0,0,0,459
16728.000000,15663,1,22211,0,4,35.7349,48.4900,7994787,7994826,125.3753,0,0,0,7686011
16728.000000,15428,1,24650,0,2,322.5225,0.0000,7994768,7994816,4.9278,0,0,1,450
16728.000000,15414,1,24650,0,2,295.1162,0.0000,7994768,7994816,32.3341,0,0,1,450
16728.000000,15444,1,24650,0,2,268.5152,0.0000,7994768,7994816,58.9351,0,0,1,450
16728.000000,15485,1,24650,0,2,245.4517,0.0000,7994768,7994816,81.9986,0,0,1,450
16728.000000,15439,1,24650,0,3,322.5282,0.0000,7994787,7994816,4.9221,0,0,1,450
16728.000000,15456,1,24650,0,3,295.1736,0.0000,7994768,7994816,32.2767,0,0,1,450
16728.000000,15479,1,24650,0,3,273.5850,0.0000,7994768,7994816,53.8653,0,0,1,450
16728.000000,15571,1,24650,0,3,230.0723,12.3771,7994777,7994816,97.3780,0,0,0,450
16728.000000,15562,1,24660,0,1,175.5368,37.8508,7994773,7994826,181.8030,0,0,0,568
16728.000000,15581,1,24660,0,1,21.3835,33.8941,7994773,7994826,335.9562,0,0,0,568
16728.000000,15564,1,24660,0,2,97.0179,34.8041,7994773,7994826,260.3219,0,0,0,568
16728.000000,15643,1,24680,0,1,515.9479,0.0000,7994775,7994812,4.9217,0,0,1,452
16728.000000,15628,1,24680,0,2,516.0190,0.0000,7994775,7994797,4.9290,0,0,1,452
16728.000000,15619,1,24692,0,1,107.5291,48.5739,7994787,7994824,247.4600,0,0,0,-1
16728.000000,15629,1,24692,0,2,124.8958,49.5108,7994787,7994824,228.0290,0,0,0,-1
16728.000000,15637,1,24692,0,2,18.8808,46.8302,7994787,7994824,334.0440,0,0,0,-1
16728.000000,15555,1,7686011,0,1,362.3935,34.9875,7994787,7994826,153.6156,0,0,0,462
16728.000000,15597,1,7686011,0,1,283.7805,34.5785,7994787,7994826,232.2286,0,0,0,462
16728.000000,15612,1,7686011,0,1,199.0424,34.7623,7994787,7994808,316.9667,0,0,0,462
16728.000000,15609,1,7686011,0,1,136.4534,25.9475,7994787,7994826,379.5557,0,0,0,462
16728.000000,15563,1,7686011,0,2,376.5108,36.6272,7994787,7994826,139.4983,0,0,0,462
16728.000000,15602,1,7686011,0,2,288.5850,34.4924,7994787,7994826,227.4241,0,0,0,462
16728.000000,15617,1,7686011,0,2,127.3005,35.3966,7994787,7994826,388.7086,0,0,0,462
16728.000000,15615,1,7686011,0,2,67.9563,28.2716,7994787,7994826,448.0528,0,0,0,462
16732.000000,15595,1,338,0,1,308.4296,0.0000,7994768,7994816,4.9291,0,0,1,400
16732.000000,15618,1,338,0,1,282.0133,0.0000,7994768,7994816,31.3454,0,0,1,400
16732.000000,15639,1,338,0,1,260.6753,0.0000,7994768,7994816,52.6835,0,0,1,400
16732.000000,15610,1,338,0,2,308.4369,0.0000,7994768,7994816,4.9219,0,0,1,400
16732.000000,15642,1,338,0,2,281.5452,0.0000,7994768,7994816,31.8136,0,0,1,400
16732.000000,15650,1,338,0,2,255.8959,0.0000,7994768,7994814,57.4628,0,0,1,400
16732.000000,15592,1,400,0,1,1039.5924,24.9580,7994785,7994814,23.9800,0,1,0,460
16732.000000,15549,1,402,0,2,467.3105,41.2991,7994785,7994810,208.3494,0,0,0,-1
16732.000000,15606,1,402,0,2,248.6736,43.4191,7994785,7994810,426.9863,0,0,0,-1
16732.000000,15540,1,402,0,3,463.3388,42.4508,7994785,7994810,221.8945,0,0,0,-1
16732.000000,15586,1,402,0,3,359.9113,42.3567,7994785,7994810,325.3220,0,0,0,-1
16732.000000,15613,1,402,0,3,269.1156,42.1357,7994785,7994810,416.1177,0,0,0,-1
16732.000000,15665,1,403,0,1,296.6135,45.1540,7994771,7994808,408.1278,0,0,0,464
16732.000000,15624,1,449,0,1,514.5360,34.1406,7994773,7994826,25.8991,0,0,0,24660
16732.000000,15634,1,449,0,1,180.1247,35.7869,7994773,7994826,360.3104,0,0,0,24660
16732.000000,15641,1,449,0,1,70.2503,35.7720,7994773,7994826,470.1848,0,0,0,24660
16732.000000,15627,1,449,0,2,166.2331,31.5244,7994773,7994826,374.2020,0,0,0,24660
16732.000000,15633,1,449,0,2,81.2130,31.5364,7994773,7994826,459.2221,0,0,0,24660
16732.000000,15635,1,452,0,2,5.0213,31.4185,7994773,7994812,326.4451,0,0,0,457
16732.000000,15553,1,457,0,1,634.4362,39.1997,7994773,7994812,130.2840,0,0,0,-1
16732.000000,15554,1,457,0,1,537.1088,39.0500,7994773,7994812,227.6114,0,0,0,-1
16732.000000,15559,1,457,0,1,441.2295,37.7074,7994773,7994812,323.4907,0,0,0,-1
16732.000000,15584,1,457,0,1,343.8327,38.8596,7994773,7994812,420.8875,0,0,0,-1
16732.000000,15588,1,457,0,1,251.9029,39.2721,7994773,7994812,512.8173,0,0,0,-1
16732.000000,15600,1,457,0,1,148.4455,40.1215,7994773,7994812,616.2747,0,0,0,-1
16732.000000,15605,1,457,0,1,39.5793,38.5396,7994773,7994812,725.1408,0,0,0,-1
16732.000000,15646,1,458,0,1,336.0181,0.0000,7994797,7994822,4.9221,0,0,1,451
16732.000000,15625,1,458,0,1,312.9574,0.0000,7994779,7994793,27.9828,0,1,1,450
16732.000000,15631,1,458,0,1,291.1049,0.0000,7994779,7994822,49.8353,0,0,1,451
16732.000000,15652,1,458,0,1,49.5522,39.7894,7994779,7994816,291.3880,0,0,0,450
16732.000000,15623,1,458,0,2,332.7430,0.0000,7994779,7994822,4.9238,0,0,1,451
16732.000000,15630,1,458,0,2,307.0627,0.0000,7994779,7994822,30.6040,0,0,1,451
16732.000000,15649,1,458,0,2,239.4731,20.6669,7994779,7994822,98.1937,0,0,0,451
16732.000000,15651,1,458,0,2,165.9288,28.6702,7994779,7994826,171.7380,0,0,0,449
16732.000000,15608,1,458,0,3,330.4784,0.0000,7994779,7994820,3.9148,1,0,1,449
16732.000000,15661,1,459,0,1,99.3981,49.5712,7994787,7994824,240.6039,0,0,0,24692
16732.000000,15598,1,461,0,1,831.5015,2.0345,7994787,7994816,2.5352,0,0,1,569
16732.000000,15519,1,461,0,1,805.2118,0.0000,7994768,7994816,28.8249,0,0,1,569
16732.000000,15497,1,461,0,1,776.2101,0.0000,7994768,7994816,57.8267,0,0,1,569
16732.000000,15532,1,461,0,1,758.2903,0.0000,7994768,7994816,75.7465,0,0,1,569
16732.000000,15565,1,461,0,1,733.3030,0.0000,7994768,7994816,100.7337,0,0,1,569
16732.000000,15570,1,461,0,2,829.1148,0.0000,7994787,7994816,4.9219,0,0,1,569
16732.000000,15505,1,461,0,2,807.3927,0.0000,7994768,7994816,26.6440,0,0,1,569
16732.000000,15556,1,461,0,2,784.4758,0.0000,7994768,7994816,49.5609,0,0,1,569
16732.000000,15546,1,461,0,2,760.8373,0.0000,7994768,7994816,73.1995,0,0,1,569
